"","name","xend","yend","coord","cos2","contrib"
"KO:K14213","KO:K14213",-3.67031910128981,1.5388566296327,0.00544746691937303,0.00544746691937303,0.000406307421594456
"KO:K14215","KO:K14215",16.9088601767899,44.9834244133243,0.794256109306298,0.794256109306298,0.0592407731215795
"KO:K14244","KO:K14244",-2.24747145755831,2.58926710152305,0.00404293360699409,0.00404293360699409,0.000301548215684145
"KO:K14250","KO:K14250",-15.5731271821198,-8.15556147601927,0.106283622107732,0.106283622107732,0.00792732201874157
"KO:K14251","KO:K14251",1.58585272994338,4.33476980529877,0.0073272797900637,0.0073272797900637,0.000546516060191992
"KO:K14252","KO:K14252",-7.25693855765048,5.72326416195144,0.0293773107849494,0.0293773107849494,0.00219115041450965
"KO:K14253","KO:K14253",0.4821386762742,5.26176405849512,0.00960178418961189,0.00960178418961189,0.000716163353450275
"KO:K14255","KO:K14255",2.52740178423754,18.3555746130069,0.118073011164935,0.118073011164935,0.0088066511346231
"KO:K14257","KO:K14257",-16.0179177089607,-1.47106211722592,0.0889851927542929,0.0889851927542929,0.00663709293938102
"KO:K14259","KO:K14259",-24.7265212061883,-2.86964124904591,0.21310539217979,0.21310539217979,0.0158947826037301
"KO:K14260","KO:K14260",-12.253899150566,2.1999742878517,0.0533069598186648,0.0533069598186648,0.00397597887560074
"KO:K14261","KO:K14261",-14.9367749852077,3.77598929914911,0.0816347976602416,0.0816347976602416,0.00608885278986429
"KO:K14264","KO:K14264",-1.59496383013307,-0.991008121822527,0.00121266585207657,0.00121266585207657,9.04484860404774e-05
"KO:K14266","KO:K14266",-17.3070069968236,0.270360018457456,0.103040490863708,0.103040490863708,0.00768542825175687
"KO:K14267","KO:K14267",-14.5861836934126,5.94495456189619,0.0853264045693373,0.0853264045693373,0.00636419678129648
"KO:K14268","KO:K14268",-21.9823168491452,-17.1824403408044,0.267727808896256,0.267727808896256,0.0199688767883865
"KO:K14273","KO:K14273",2.89776371989597,-7.80711802515019,0.0238502395440407,0.0238502395440407,0.00177890558620678
"KO:K14274","KO:K14274",-20.9926270076938,2.24180432937114,0.153290877661217,0.153290877661217,0.0114334280828728
"KO:K14286","KO:K14286",-12.6778986001161,0.770609374108291,0.0554822637657891,0.0554822637657891,0.00413822715558516
"KO:K14287","KO:K14287",-12.1929815850319,2.34494286801559,0.0530213771169701,0.0530213771169701,0.00395467826507937
"KO:K14291","KO:K14291",-39.6500801852067,-22.8600611983191,0.72041405897772,0.72041405897772,0.0537331539807355
"KO:K14292","KO:K14292",-0.195499718823392,-0.0990954421833598,1.65219549671623e-05,1.65219549671623e-05,1.23231458249591e-06
"KO:K14297","KO:K14297",0.27634567530033,-8.61919287208524,0.025576282189223,0.025576282189223,0.00190764504384938
"KO:K14306","KO:K14306",1.71455674905351,-1.14726628404685,0.00146369960541645,0.00146369960541645,0.000109172211867976
"KO:K14317","KO:K14317",-2.13349798977475,4.62695348977148,0.00892835132149441,0.00892835132149441,0.000665934361459761
"KO:K14325","KO:K14325",-0.661374788303928,0.0737595570133328,0.000152307611652179,0.000152307611652179,1.13600897252863e-05
"KO:K14327","KO:K14327",2.56075958924821,-0.327753260795296,0.00229219955756449,0.00229219955756449,0.000170967112934973
"KO:K14330","KO:K14330",1.31875319548131,-0.720177136673278,0.000776491611356667,0.000776491611356667,5.79157816228397e-05
"KO:K14331","KO:K14331",-34.7628725041005,-29.1332009474355,0.707513411817565,0.707513411817565,0.0527709400265945
"KO:K14333","KO:K14333",-11.9820828104258,0.98089083108543,0.0497076685119662,0.0497076685119662,0.00370752038066408
"KO:K14335","KO:K14335",-20.4292488646205,-0.746816561111402,0.143728468073399,0.143728468073399,0.0107202015426548
"KO:K14337","KO:K14337",-22.4322075792402,10.9699359522984,0.214449343855352,0.214449343855352,0.0159950232381621
"KO:K14338","KO:K14338",-18.649756286674,11.5508541329955,0.165506782939226,0.165506782939226,0.0123445695453934
"KO:K14339","KO:K14339",19.4240086007812,38.7065877174737,0.645020086115067,0.645020086115067,0.0481097823896856
"KO:K14340","KO:K14340",-15.819628598582,14.5031927471763,0.158410881227595,0.158410881227595,0.0118153111632842
"KO:K14347","KO:K14347",-38.4289452039669,-13.2799124630532,0.568548636414684,0.568548636414684,0.0424060455862817
"KO:K14348","KO:K14348",-0.109542846672416,-1.66505145328065,0.000957610745360733,0.000957610745360733,7.14248215909215e-05
"KO:K14358","KO:K14358",-33.8719899031843,20.3779548453744,0.537400736799148,0.537400736799148,0.0400828331706425
"KO:K14366","KO:K14366",3.12840837978733,-0.0702838750450646,0.00336762746596621,0.00336762746596621,0.000251179502847699
"KO:K14369","KO:K14369",-4.67373791110263,-4.16367610065534,0.0134748121291509,0.0134748121291509,0.00100503890224544
"KO:K14371","KO:K14371",-6.8047636471013,-0.266813882342495,0.0159496545449913,0.0159496545449913,0.00118962870438938
"KO:K14374","KO:K14374",-11.7578279325522,-0.980753958907053,0.0478766155956377,0.0478766155956377,0.00357094857577793
"KO:K14375","KO:K14375",-0.240334041722237,-2.48435092109668,0.0021425419079913,0.0021425419079913,0.000159804674572343
"KO:K14376","KO:K14376",-19.0162627364004,-3.59794790209873,0.128820043505801,0.128820043505801,0.00960823452463512
"KO:K14387","KO:K14387",-10.2721207960816,-9.13402208157799,0.0649826789829926,0.0649826789829926,0.00484682975347353
"KO:K14388","KO:K14388",-20.8076507214047,2.78683953451624,0.151574277030101,0.151574277030101,0.0113053928718914
"KO:K14389","KO:K14389",2.56075958924821,-0.327753260795296,0.00229219955756449,0.00229219955756449,0.000170967112934973
"KO:K14392","KO:K14392",-35.1531467844938,-15.3386181328954,0.505912820988364,0.505912820988364,0.0377342601414123
"KO:K14393","KO:K14393",-13.578741565849,4.97770010172508,0.0719343073972769,0.0719343073972769,0.00536532729713841
"KO:K14401","KO:K14401",1.8162153888243,-1.90175546399094,0.00237831734720461,0.00237831734720461,0.000177390336348713
"KO:K14407","KO:K14407",3.08781777218319,-4.01425654356251,0.00882117261065033,0.00882117261065033,0.000657940277916454
"KO:K14411","KO:K14411",1.10525740669839,-3.31828813526503,0.0042070517654651,0.0042070517654651,0.00031378921260843
"KO:K14414","KO:K14414",-20.9534237708155,-19.6197205962919,0.283383375657413,0.283383375657413,0.0211365705180544
"KO:K14415","KO:K14415",-18.8752114205362,-0.529452174601704,0.122626190169381,0.122626190169381,0.00914625676210753
"KO:K14424","KO:K14424",0.437378331229136,29.4833930561006,0.29902569048737,0.29902569048737,0.0223032758327258
"KO:K14439","KO:K14439",-16.9483928456805,-1.90838915206327,0.100043012020761,0.100043012020761,0.00746185683443802
"KO:K14440","KO:K14440",-11.7038476401039,-12.7903202845797,0.103372978319876,0.103372978319876,0.00771022732314687
"KO:K14441","KO:K14441",-15.4536446821389,3.05010579643193,0.0853329527633903,0.0853329527633903,0.00636468518808832
"KO:K14445","KO:K14445",-18.113892872304,0.958129477921184,0.113160536583494,0.113160536583494,0.00844024691218804
"KO:K14446","KO:K14446",-13.2805737024569,4.25179529803201,0.0668758153228698,0.0668758153228698,0.00498803214283486
"KO:K14447","KO:K14447",-14.5464274908522,4.78776805293632,0.0806566650113597,0.0806566650113597,0.0060158973115793
"KO:K14448","KO:K14448",-15.0430902403112,6.35600610879819,0.0917213091160632,0.0917213091160632,0.00684117024734589
"KO:K14449","KO:K14449",-11.325952375676,5.93706764768074,0.0562399266427131,0.0562399266427131,0.00419473856804845
"KO:K14451","KO:K14451",-4.27397720141728,12.0633429746138,0.0563311190002865,0.0563311190002865,0.00420154028565834
"KO:K14457","KO:K14457",-0.894944493338611,-0.985965661960061,0.000609789524156277,0.000609789524156277,4.54820585314841e-05
"KO:K14465","KO:K14465",-1.2702835705307,-5.63814688547153,0.0114877414837911,0.0114877414837911,0.000856830283011625
"KO:K14469","KO:K14469",-18.0879636649508,-6.2667663941739,0.126028548785127,0.126028548785127,0.00940002673941331
"KO:K14470","KO:K14470",-13.834589660427,10.5760674137376,0.104293560686664,0.104293560686664,0.00777889032805375
"KO:K14471","KO:K14471",-29.7477223935145,-8.88772435432418,0.331511339256632,0.331511339256632,0.0247262662584814
"KO:K14472","KO:K14472",-5.30890915084322,-0.0650154461990311,0.00969468559028114,0.00969468559028114,0.000723092542581134
"KO:K14475","KO:K14475",-17.8290117014565,23.6244530186098,0.301270346790118,0.301270346790118,0.0224706968612944
"KO:K14481","KO:K14481",-7.96056492699724,0.175487330617156,0.0218050351313029,0.0218050351313029,0.00162636097347717
"KO:K14487","KO:K14487",0.855143860996086,-2.5673781606807,0.00251842691752343,0.00251842691752343,0.000187840617020358
"KO:K14497","KO:K14497",0.276645423472253,-0.267680951149482,5.09641222898661e-05,5.09641222898661e-05,3.80123485427302e-06
"KO:K14501","KO:K14501",1.37072048624899,3.16938699982893,0.00410086925446781,0.00410086925446781,0.000305869432112232
"KO:K14519","KO:K14519",-24.083970052893,-2.3685387639221,0.201416188342401,0.201416188342401,0.0150229259514628
"KO:K14520","KO:K14520",-24.6996717880314,2.28624022684958,0.211614493186388,0.211614493186388,0.0157835816850586
"KO:K14534","KO:K14534",-16.7494298360345,8.11942428372094,0.119157588884155,0.119157588884155,0.00888754597678316
"KO:K14540","KO:K14540",-26.6480906842112,4.21654863000021,0.250339709531825,0.250339709531825,0.0186719595378998
"KO:K14541","KO:K14541",-0.141582075435222,-2.15204778425087,0.00159969620276295,0.00159969620276295,0.000119315720333711
"KO:K14555","KO:K14555",-0.153762824891003,-2.3371951964233,0.00188679042471738,0.00188679042471738,0.000140729069841559
"KO:K14556","KO:K14556",-0.11832165652415,-7.41174131373624,0.0188977102483547,0.0188977102483547,0.00140951382334083
"KO:K14558","KO:K14558",0.855143860996086,-2.5673781606807,0.00251842691752343,0.00251842691752343,0.000187840617020358
"KO:K14563","KO:K14563",-6.4437417523731,0.550762088820436,0.014384523675586,0.014384523675586,0.00107289109084933
"KO:K14564","KO:K14564",-3.15025638048277,-37.9964383637549,0.499941161009349,0.499941161009349,0.0372888550008903
"KO:K14565","KO:K14565",3.39840047263704,5.25115330159891,0.0134554535468396,0.0134554535468396,0.00100359501359388
"KO:K14568","KO:K14568",-14.4156743908991,-37.4625873398227,0.554144289326176,0.554144289326176,0.0413316759366985
"KO:K14571","KO:K14571",0.890761603764122,-2.27969949615203,0.00206025071023357,0.00206025071023357,0.000153666863205017
"KO:K14572","KO:K14572",0.0825960431796531,5.75248172665476,0.0113830340296695,0.0113830340296695,0.000849020521826188
"KO:K14574","KO:K14574",-15.3030600538689,-32.7274361921029,0.448908620924619,0.448908620924619,0.0334825171036372
"KO:K14578","KO:K14578",-25.3510540524688,28.0304129789577,0.491249104372998,0.491249104372998,0.0366405450299368
"KO:K14581","KO:K14581",-14.747620577699,22.9618441197563,0.256130841236884,0.256130841236884,0.0191038997086291
"KO:K14584","KO:K14584",1.01663447779675,-3.10954095283911,0.00368090866609263,0.00368090866609263,0.000274546047067491
"KO:K14585","KO:K14585",-24.7459169693374,9.30634064068126,0.240389527732906,0.240389527732906,0.0179298104306262
"KO:K14588","KO:K14588",-11.5941373815399,-0.405414156256495,0.0462876983383064,0.0462876983383064,0.00345243681911956
"KO:K14591","KO:K14591",-30.4213664370122,3.05010687168751,0.321484013592383,0.321484013592383,0.0239783632612848
"KO:K14596","KO:K14596",-8.21769669567645,-1.0637120675367,0.0236142743097221,0.0236142743097221,0.00176130576828022
"KO:K14597","KO:K14597",-23.9542786284049,10.4530753415599,0.234923209832108,0.234923209832108,0.0175220969805472
"KO:K14599","KO:K14599",-17.9463766282689,10.3735237868785,0.147776578927101,0.147776578927101,0.0110221359109842
"KO:K14600","KO:K14600",0.258880630416514,-0.250491811916853,4.46289515194155e-05,4.46289515194155e-05,3.32871672076253e-06
"KO:K14601","KO:K14601",-0.0985792842448375,-8.61394253712946,0.0255222423834133,0.0255222423834133,0.00190361440456566
"KO:K14602","KO:K14602",1.37072048624899,3.16938699982893,0.00410086925446781,0.00410086925446781,0.000305869432112232
"KO:K14604","KO:K14604",-38.9134578570156,-7.03772302918018,0.537818257662681,0.537818257662681,0.0401139745851815
"KO:K14605","KO:K14605",2.90234293718735,-9.72242144514869,0.0354062926403386,0.0354062926403386,0.00264083099242951
"KO:K14616","KO:K14616",1.18860527729092,7.49017018284056,0.0197807337872227,0.0197807337872227,0.00147537544721021
"KO:K14618","KO:K14618",-36.3741194584792,12.1321348300051,0.505654305207404,0.505654305207404,0.0377149783574276
"KO:K14623","KO:K14623",-18.2898465758194,-6.00873216605745,0.127464953024398,0.127464953024398,0.00950716308580402
"KO:K14626","KO:K14626",-1.22116431402493,3.32419162118753,0.00431327577215936,0.00431327577215936,0.000321712088122898
"KO:K14627","KO:K14627",1.61947186901493,4.43787166216404,0.00767540841898707,0.00767540841898707,0.000572481751713318
"KO:K14629","KO:K14629",3.4633740759187,-2.07492727741771,0.00560600089509896,0.00560600089509896,0.000418131913943964
"KO:K14630","KO:K14630",-1.59936969559147,-3.64117381373741,0.00543949076186311,0.00543949076186311,0.000405712508024526
"KO:K14631","KO:K14631",-21.8172924292091,-14.7145697740914,0.238169325061668,0.238169325061668,0.017764213312531
"KO:K14633","KO:K14633",-34.2107948295082,3.12195625195103,0.405869165091437,0.405869165091437,0.0302723552825129
"KO:K14645","KO:K14645",-15.2444830614166,0.153887566493448,0.0799332866243088,0.0799332866243088,0.0059619430587807
"KO:K14647","KO:K14647",-18.6806930727038,9.0388977406997,0.148116212832233,0.148116212832233,0.0110474680108983
"KO:K14651","KO:K14651",-0.279019181816344,-2.88424210062684,0.00288779837059927,0.00288779837059927,0.000215390736173191
"KO:K14652","KO:K14652",-16.9634688732871,1.8628545544052,0.100159784744147,0.100159784744147,0.00747056650167485
"KO:K14654","KO:K14654",-34.2545706724659,-10.7992586810166,0.443657255844003,0.443657255844003,0.0330908362293269
"KO:K14656","KO:K14656",-28.2544252020712,-13.7094059871796,0.339195115327933,0.339195115327933,0.0252993721239869
"KO:K14657","KO:K14657",18.2941856601315,24.1082451028902,0.314991491087699,0.314991491087699,0.0234941088146647
"KO:K14659","KO:K14659",-13.8768578493063,4.52797830893662,0.0732790537711812,0.0732790537711812,0.00546562720532811
"KO:K14660","KO:K14660",-10.3553009703198,3.42474718434243,0.0409131739338008,0.0409131739338008,0.0030515699234758
"KO:K14661","KO:K14661",-28.1252158161243,-16.7895441989084,0.368997956556954,0.368997956556954,0.0275222613595118
"KO:K14664","KO:K14664",-18.6060884610388,21.2159886375525,0.27386547930941,0.27386547930941,0.0204266640640276
"KO:K14667","KO:K14667",31.1907688827045,13.1587865173651,0.394138943536204,0.394138943536204,0.0293974392627591
"KO:K14668","KO:K14668",30.7093505866375,-11.260796734041,0.367950098814753,0.367950098814753,0.0274441053314472
"KO:K14670","KO:K14670",20.0542245138016,-8.98639705962408,0.166088562988332,0.166088562988332,0.0123879624755729
"KO:K14671","KO:K14671",24.7406617381564,-6.95158041399082,0.227133605655981,0.227133605655981,0.016941097768457
"KO:K14672","KO:K14672",-16.3563592284794,4.11625299350905,0.0978364378532348,0.0978364378532348,0.00729727621856017
"KO:K14673","KO:K14673",11.2088470972586,-6.59994937484357,0.0581905112651105,0.0581905112651105,0.00434022582299801
"KO:K14676","KO:K14676",-27.1275982651513,2.63359906772195,0.255478710816756,0.255478710816756,0.0190552595914027
"KO:K14677","KO:K14677",1.00209342205545,0.183280675743332,0.000356914817967326,0.000356914817967326,2.66210224978933e-05
"KO:K14680","KO:K14680",-23.7005099437197,-1.13063280329802,0.193624640311645,0.193624640311645,0.0144417817540842
"KO:K14681","KO:K14681",-36.4294203657726,16.9521227066647,0.555251718060015,0.555251718060015,0.0414142751557677
"KO:K14682","KO:K14682",-11.5288390799145,9.252088801858,0.0751518748344731,0.0751518748344731,0.00560531434957267
"KO:K14683","KO:K14683",-29.9417970633484,-10.7747659785643,0.348256194148116,0.348256194148116,0.0259752061633272
"KO:K14696","KO:K14696",-9.89511006354,-32.4821742291306,0.396541956963488,0.396541956963488,0.0295766715929683
"KO:K14698","KO:K14698",0.800121623833932,-2.04772730998583,0.00166229887449472,0.00166229887449472,0.000123985033706832
"KO:K14709","KO:K14709",-4.9101850042098,-56.6898238983532,1.11356150308149,1.11356150308149,0.0830566407837792
"KO:K14727","KO:K14727",-13.3723167389062,13.4018253620745,0.123270646288945,0.123270646288945,0.00919432448021329
"KO:K14728","KO:K14728",-18.8767421670594,2.05425477242591,0.124000988731053,0.124000988731053,0.0092487981574152
"KO:K14729","KO:K14729",-12.249684097097,19.0711148636271,0.176693326180259,0.176693326180259,0.0131789345095302
"KO:K14730","KO:K14730",1.48240408060339,8.46402470706152,0.0253941362050317,0.0253941362050317,0.00189405941473297
"KO:K14731","KO:K14731",1.3855535923573,-7.75512677902783,0.0213443056486771,0.0213443056486771,0.0015919967798237
"KO:K14732","KO:K14732",-0.810149047137571,-2.41164620799172,0.00222598353243555,0.00222598353243555,0.000166028292224986
"KO:K14733","KO:K14733",-16.4762712777859,6.34741395512371,0.107219672458804,0.107219672458804,0.0079971387262601
"KO:K14735","KO:K14735",-15.8189357000924,1.10870414489328,0.0864849735787466,0.0864849735787466,0.00645061037387439
"KO:K14742","KO:K14742",-19.8072835484443,1.58942088251402,0.135798623922886,0.135798623922886,0.0101287423235116
