"","name","xend","yend","coord","cos2","contrib"
"KO:K03743","KO:K03743",-51.7520902573273,-9.28095221814459,0.614668588330532,0.614668588330532,0.0105051785701238
"KO:K03744","KO:K03744",-91.1912775779958,-3.57356224801662,1.8518713399392,1.8518713399392,0.0316499646871403
"KO:K03745","KO:K03745",-18.3381842023666,5.67596249423191,0.0819373331448734,0.0819373331448734,0.00140037466138379
"KO:K03746","KO:K03746",-105.191663582037,32.1562483472803,2.69028574046823,2.69028574046823,0.0459791384248823
"KO:K03747","KO:K03747",-95.5723694366228,36.8623694070886,2.33310253379044,2.33310253379044,0.0398745912922706
"KO:K03748","KO:K03748",-31.016814101829,-6.03433632199978,0.222007021552654,0.222007021552654,0.00379427784257918
"KO:K03749","KO:K03749",-109.625107495533,32.6553710954687,2.90924013381192,2.90924013381192,0.0497212444059866
"KO:K03750","KO:K03750",-84.8845606780309,-9.55394908978178,1.62241627209029,1.62241627209029,0.0277283937669154
"KO:K03752","KO:K03752",-49.6050025699648,6.40646099979529,0.556253620042511,0.556253620042511,0.00950681996731883
"KO:K03753","KO:K03753",-90.7238328345002,28.6406710055969,2.01251555072487,2.01251555072487,0.0343955029375065
"KO:K03756","KO:K03756",-102.945425819984,45.9332563661772,2.82554463940977,2.82554463940977,0.0482908213602971
"KO:K03758","KO:K03758",-39.0031812701011,14.2795480219459,0.383588492958574,0.383588492958574,0.00655583462776137
"KO:K03759","KO:K03759",-53.8053865611615,10.7388478680419,0.669350663317673,0.669350663317673,0.0114397390360898
"KO:K03760","KO:K03760",-62.9819768065885,26.9904953552177,1.04398291240826,1.04398291240826,0.0178425042815255
"KO:K03761","KO:K03761",-75.4100429255319,-17.40916323014,1.33182371617167,1.33182371617167,0.0227619341998744
"KO:K03762","KO:K03762",-17.1102516559318,-43.1451128447272,0.479000764165626,0.479000764165626,0.00818650677506192
"KO:K03763","KO:K03763",-19.597736034415,-30.1054119587086,0.286922450281351,0.286922450281351,0.00490373452167075
"KO:K03767","KO:K03767",-79.7900586960673,-38.0466562867141,1.73744586944552,1.73744586944552,0.0296943417330353
"KO:K03768","KO:K03768",-104.392038364639,-33.3532507038034,2.6704580075097,2.6704580075097,0.0456402665851226
"KO:K03769","KO:K03769",-126.960526920142,6.70033116615633,3.59404190029562,3.59404190029562,0.061425055172674
"KO:K03770","KO:K03770",-129.471637761859,14.6520219073093,3.77497212637325,3.77497212637325,0.0645172976749967
"KO:K03771","KO:K03771",-74.3868972025263,-2.81434951235241,1.23211682234386,1.23211682234386,0.021057863511671
"KO:K03772","KO:K03772",-101.274380205826,-11.3003718163909,2.30893003072025,2.30893003072025,0.0394614638508165
"KO:K03773","KO:K03773",-97.940357593416,10.9762253519104,2.15964238686859,2.15964238686859,0.0369100184268128
"KO:K03774","KO:K03774",-85.3256726282949,48.6618137063825,2.14533444379897,2.14533444379897,0.0366654842180194
"KO:K03775","KO:K03775",-91.4090851304489,-0.596340228216608,1.85795418090394,1.85795418090394,0.0317539253120388
"KO:K03776","KO:K03776",-39.8003161825597,10.1024593859453,0.374910429021986,0.374910429021986,0.00640751956330619
"KO:K03777","KO:K03777",-6.20771350977981,3.04591071164581,0.0106312987040535,0.0106312987040535,0.000181697411318423
"KO:K03778","KO:K03778",-69.6779994785055,15.0236003956657,1.12970251107807,1.12970251107807,0.0193075208906082
"KO:K03779","KO:K03779",-26.8703851729437,-38.2801323340564,0.486366042746076,0.486366042746076,0.00831238528614135
"KO:K03780","KO:K03780",-37.3836774517044,-41.3819144040601,0.691510031844226,0.691510031844226,0.0118184603955216
"KO:K03781","KO:K03781",-42.9265920210964,-66.5047020618101,1.3931510876264,1.3931510876264,0.0238100681058514
"KO:K03782","KO:K03782",-92.421537294011,-12.8718642072584,1.93609897948321,1.93609897948321,0.0330894825195924
"KO:K03783","KO:K03783",-65.0898853309737,-42.6324839198961,1.34615826864847,1.34615826864847,0.0230069231847526
"KO:K03784","KO:K03784",-28.2199641005218,-34.3870966535876,0.439995471305318,0.439995471305318,0.00751987507391964
"KO:K03785","KO:K03785",-6.91228418933012,3.68899352998562,0.0136497193993537,0.0136497193993537,0.000233284638982049
"KO:K03786","KO:K03786",-92.0861620775793,4.9294621972105,1.89090302717833,1.89090302717833,0.0323170474893606
"KO:K03787","KO:K03787",-81.8638595388031,-29.7231465844296,1.68656220005726,1.68656220005726,0.0288246990615614
"KO:K03788","KO:K03788",-9.67154902660332,6.59502031341813,0.0304693678252559,0.0304693678252559,0.00052074590437827
"KO:K03789","KO:K03789",-103.924450865321,-0.765307321528666,2.40157867856934,2.40157867856934,0.0410449034610603
"KO:K03790","KO:K03790",-76.9983235072071,6.13730439647253,1.32663290081637,1.32663290081637,0.0226732190072206
"KO:K03791","KO:K03791",-24.3958258823201,20.430538165569,0.225143770748014,0.225143770748014,0.0038478873990988
"KO:K03793","KO:K03793",-77.4873210333269,8.88355739072425,1.35260212710334,1.35260212710334,0.0231170538877593
"KO:K03794","KO:K03794",4.70559055345715,-18.5964657416643,0.0818185025571033,0.0818185025571033,0.00139834375144659
"KO:K03795","KO:K03795",-57.9429350755958,-14.7770507066145,0.795068094293645,0.795068094293645,0.0135883506405429
"KO:K03796","KO:K03796",-78.3135698174336,30.424057270951,1.56949064249609,1.56949064249609,0.0268238523597591
"KO:K03797","KO:K03797",-73.3984018018626,-2.43822018950655,1.19919546831933,1.19919546831933,0.0204952111989225
"KO:K03798","KO:K03798",-67.109650368436,-19.3620627305223,1.08475716223457,1.08475716223457,0.0185393688742836
"KO:K03799","KO:K03799",-71.5570002130468,-27.3593652423482,1.30496059532902,1.30496059532902,0.0223028219453028
"KO:K03800","KO:K03800",-61.6609619519754,-7.59683799018204,0.858224755990014,0.858224755990014,0.0146677485821479
"KO:K03801","KO:K03801",-91.6016685065582,-16.5706350686287,1.92676608553969,1.92676608553969,0.0329299758857508
"KO:K03802","KO:K03802",-33.411107152328,-76.0885622961816,1.53550059468712,1.53550059468712,0.0262429352141308
"KO:K03803","KO:K03803",-54.778727106965,17.6705083491684,0.736636839640969,0.736636839640969,0.0125897136907193
"KO:K03805","KO:K03805",-23.1480529254747,20.7179425543652,0.214582638426894,0.214582638426894,0.00366738918747324
"KO:K03806","KO:K03806",-26.9778327609126,15.9778539140148,0.218591565691174,0.218591565691174,0.00373590496587064
"KO:K03807","KO:K03807",-19.7216163252259,4.42758819574093,0.0908402712304996,0.0908402712304996,0.00155253300518704
"KO:K03808","KO:K03808",-56.9490791050946,-20.2579350086535,0.812375086061326,0.812375086061326,0.0138841409940486
"KO:K03809","KO:K03809",-69.0875921852456,-51.9447845864979,1.66125853122763,1.66125853122763,0.02839223909113
"KO:K03810","KO:K03810",-14.4432939393983,-6.26472265144655,0.05511075159857,0.05511075159857,0.000941886892657333
"KO:K03811","KO:K03811",-25.9434377074446,-50.255248821672,0.711221347982419,0.711221347982419,0.0121553425785632
"KO:K03812","KO:K03812",-86.9712484560082,15.0327758037623,1.73210521114667,1.73210521114667,0.0296030656044408
"KO:K03813","KO:K03813",4.80132408378692,7.16056154794722,0.0165264899817289,0.0165264899817289,0.000282450952743439
"KO:K03814","KO:K03814",-54.0011297369417,8.25239733233416,0.663543227853286,0.663543227853286,0.0113404853118128
"KO:K03816","KO:K03816",-37.7440750779491,8.00030626057911,0.330995181326988,0.330995181326988,0.00565697280079767
"KO:K03817","KO:K03817",-29.7278986171182,-12.0824028073045,0.228961348943653,0.228961348943653,0.0039131328686282
"KO:K03818","KO:K03818",-6.10463601452183,-14.4796982012137,0.0549045775042365,0.0549045775042365,0.000938363212224285
"KO:K03820","KO:K03820",-68.2808835266765,2.53003326969493,1.03808259753409,1.03808259753409,0.0177416631737319
"KO:K03821","KO:K03821",-121.965687133579,-19.1852695646621,3.38944258533201,3.38944258533201,0.0579282889805779
"KO:K03822","KO:K03822",-15.4176487143741,-10.3404325916605,0.0766282492486559,0.0766282492486559,0.00130963816462378
"KO:K03823","KO:K03823",-74.3213788062692,-22.9272863175553,1.34507007453223,1.34507007453223,0.0229883250755811
"KO:K03824","KO:K03824",-43.6931261888578,6.06451708441783,0.432664325784289,0.432664325784289,0.00739457992416889
"KO:K03825","KO:K03825",-38.1505041229827,6.68577853353554,0.333561214428376,0.333561214428376,0.005700828362085
"KO:K03827","KO:K03827",-15.5894431601019,6.20290884334264,0.0625931353641143,0.0625931353641143,0.00106976682516003
"KO:K03828","KO:K03828",-8.7370307143681,-2.53460395424407,0.0184016967261871,0.0184016967261871,0.000314499738187217
"KO:K03829","KO:K03829",-77.0841446973789,-24.5667884735204,1.45539245243794,1.45539245243794,0.0248738228904734
"KO:K03830","KO:K03830",-17.9742787772786,-8.19592319594103,0.0867717418763757,0.0867717418763757,0.00148299857932847
"KO:K03831","KO:K03831",-70.6833604376172,10.8296705013728,1.13697048225953,1.13697048225953,0.0194317363402884
"KO:K03832","KO:K03832",-79.6966165312258,13.6579423986762,1.45374653018796,1.45374653018796,0.0248456927607144
"KO:K03833","KO:K03833",-94.955491839602,12.9329554892995,2.04202252733599,2.04202252733599,0.0348998008050879
"KO:K03834","KO:K03834",-2.89319279443901,2.56079142299023,0.00331929413400709,0.00331929413400709,5.67293957532738e-05
"KO:K03837","KO:K03837",-20.270667576256,11.3216907440093,0.119864763002871,0.119864763002871,0.00204858482036764
"KO:K03839","KO:K03839",-2.11199251914019,-7.44060458019402,0.0133016884123107,0.0133016884123107,0.000227336510614608
"KO:K03841","KO:K03841",-86.1454918139309,-6.66945910335014,1.65996254114513,1.65996254114513,0.028370089582435
"KO:K03842","KO:K03842",-28.7629902140943,-5.78724839375956,0.191399581208152,0.191399581208152,0.00327117216824057
"KO:K03844","KO:K03844",0.187897161729081,-5.77279801271257,0.00741771890619183,0.00741771890619183,0.000126774758254972
"KO:K03846","KO:K03846",-5.96456476044357,-0.0384157517922852,0.00791067100631097,0.00791067100631097,0.000135199704537545
"KO:K03851","KO:K03851",-16.8848765816993,18.3066801150974,0.137909148478353,0.137909148478353,0.00235697782304723
"KO:K03852","KO:K03852",-94.4402671591979,40.1964417529112,2.34239809254774,2.34239809254774,0.0400334598378713
"KO:K03854","KO:K03854",2.90996603196746,-22.9706097940787,0.119205754699868,0.119205754699868,0.00203732184055432
"KO:K03855","KO:K03855",-12.77122223005,-6.35991421196025,0.0452599949399178,0.0452599949399178,0.000773529570167428
"KO:K03856","KO:K03856",-114.157934607389,-49.9581714690571,3.45262332770111,3.45262332770111,0.0590080984801702
"KO:K03862","KO:K03862",-70.5372446508713,0.00570071835677321,1.10630474862963,1.10630474862963,0.0189076343870049
"KO:K03863","KO:K03863",-40.331337860926,16.8825174477466,0.425052954775019,0.425052954775019,0.00726449549634246
"KO:K03868","KO:K03868",-4.0714488528916,-0.0262228301392529,0.00368598678070459,0.00368598678070459,6.29964668335958e-05
"KO:K03869","KO:K03869",-14.8545090209677,-6.17785546992251,0.057549233664447,0.057549233664447,0.000983562504569856
"KO:K03878","KO:K03878",-55.2128332999344,-65.7715854740815,1.63969107711156,1.63969107711156,0.028023634023141
"KO:K03879","KO:K03879",-5.7054183467787,-76.0919237064988,1.29464209574254,1.29464209574254,0.022126470521479
"KO:K03880","KO:K03880",-8.55054575463245,-77.4040406097978,1.34844302460751,1.34844302460751,0.023045971494353
"KO:K03881","KO:K03881",-26.5287067434632,-73.41086914455,1.35476459023419,1.35476459023419,0.0231540121149605
"KO:K03882","KO:K03882",6.5100709897137,-57.0324326207536,0.732662013002972,0.732662013002972,0.0125217807193422
"KO:K03883","KO:K03883",-46.2886992599911,-70.8644052424498,1.59300844442741,1.59300844442741,0.0272257904342853
"KO:K03884","KO:K03884",13.5369727582265,-89.3085195330815,1.81421449585802,1.81421449585802,0.0310063790558417
"KO:K03885","KO:K03885",-64.452152129996,-62.2704372232676,1.78584836811206,1.78584836811206,0.0305215792092714
"KO:K03886","KO:K03886",-60.418643719142,-59.2098818117599,1.591188507694,1.591188507694,0.0271946862576058
"KO:K03887","KO:K03887",0.242055354574677,-70.4004765560458,1.10203179210833,1.10203179210833,0.0188346061370978
"KO:K03888","KO:K03888",2.21597288666353,-63.4659094588816,0.896701597469955,0.896701597469955,0.0153253486258706
"KO:K03889","KO:K03889",-26.5989110416588,-103.622158523968,2.54481156756313,2.54481156756313,0.0434928682742308
"KO:K03890","KO:K03890",-5.68165392090026,-132.438263049329,3.9071789639596,3.9071789639596,0.0667768184369215
"KO:K03891","KO:K03891",-15.5937012103706,-136.527754907461,4.198639491189,4.198639491189,0.0717581123289738
"KO:K03892","KO:K03892",-54.4023743508909,-8.58642679544058,0.674465295526476,0.674465295526476,0.0115271521977415
"KO:K03893","KO:K03893",-17.3352499771693,-50.8994775167758,0.642874347383867,0.642874347383867,0.0109872375872698
"KO:K03897","KO:K03897",5.72382171489595,-41.9758660309197,0.399060034770499,0.399060034770499,0.00682025567119037
"KO:K03918","KO:K03918",-67.5122419224072,14.5278569618331,1.06038018141682,1.06038018141682,0.0181227467443217
"KO:K03919","KO:K03919",-67.3974721468252,23.102952706665,1.12868714723664,1.12868714723664,0.0192901675091758
"KO:K03921","KO:K03921",-70.2538724840673,-32.639214318798,1.33430767448685,1.33430767448685,0.0228043870373174
"KO:K03922","KO:K03922",-4.49406222116148,-7.93455792956753,0.0184892764940912,0.0184892764940912,0.000315996546578647
"KO:K03923","KO:K03923",7.6454758923672,13.101957448442,0.0511660567058876,0.0511660567058876,0.000874468896945468
"KO:K03924","KO:K03924",-73.028118061618,0.453710235222539,1.18586369251755,1.18586369251755,0.0202673604707197
"KO:K03925","KO:K03925",-82.9286027938784,-10.374882777271,1.55307070952189,1.55307070952189,0.0265432225516345
"KO:K03926","KO:K03926",-85.8303774303453,-15.3248776623643,1.69024179211677,1.69024179211677,0.0288875862374873
"KO:K03927","KO:K03927",-11.4774636880339,5.84900587626758,0.0368974913663092,0.0368974913663092,0.000630607685103055
"KO:K03928","KO:K03928",-2.38804638695736,-54.151858052398,0.653293415746341,0.653293415746341,0.0111653078120383
"KO:K03929","KO:K03929",-112.654304374102,18.8669848625329,2.90099492907016,2.90099492907016,0.0495803272519236
"KO:K03932","KO:K03932",-80.4690424197123,9.66482563199005,1.46054724094281,1.46054724094281,0.0249619223553932
"KO:K03933","KO:K03933",-13.2565912692019,56.4614392458765,0.747904559692305,0.747904559692305,0.0127822880526839
"KO:K03934","KO:K03934",-27.119874433944,-30.6109104289142,0.371884368284403,0.371884368284403,0.00635580176119971
"KO:K03935","KO:K03935",-52.433520248376,-21.9924040697028,0.718845271467925,0.718845271467925,0.012285641538264
"KO:K03936","KO:K03936",-8.9431424818011,-40.0609107179693,0.374628380093829,0.374628380093829,0.00640269912118167
"KO:K03937","KO:K03937",-0.933929923831735,-19.2670455894828,0.0827346193663748,0.0827346193663748,0.00141400092159519
"KO:K03939","KO:K03939",-0.883107644707339,-8.23170621575323,0.0152400847090124,0.0152400847090124,0.000260465256125787
"KO:K03940","KO:K03940",0.424093884492024,-25.9770494108143,0.150083575999627,0.150083575999627,0.00256504854201365
"KO:K03941","KO:K03941",-1.04497656235535,-9.74053402799794,0.021338957183277,0.021338957183277,0.000364699872364398
"KO:K03942","KO:K03942",-6.55515316728428,-15.2177912872934,0.0610465528159176,0.0610465528159176,0.00104333449048294
"KO:K03943","KO:K03943",-5.13684732850098,-13.0916833295879,0.0439763101570575,0.0439763101570575,0.000751590368900733
"KO:K03946","KO:K03946",1.25953937280747,-3.45932289427111,0.00301359289648486,0.00301359289648486,5.1504716714442e-05
"KO:K03948","KO:K03948",2.18717054160469,-6.00706043145264,0.00908712251414844,0.00908712251414844,0.000155306203232217
"KO:K03949","KO:K03949",3.9642394244834,-22.9203041191863,0.120303880423916,0.120303880423916,0.00205608968885921
"KO:K03950","KO:K03950",-1.31173034720204,-12.227024550369,0.0336239882087776,0.0336239882087776,0.000574660893819746
"KO:K03952","KO:K03952",-0.997161057167244,-9.2948316341559,0.0194308013171958,0.0194308013171958,0.000332087960037373
"KO:K03953","KO:K03953",-1.14837038029413,-18.2285409762185,0.0741757300573476,0.0741757300573476,0.00126772264699284
"KO:K03955","KO:K03955",6.169604474095,-47.7084534237415,0.514554376964669,0.514554376964669,0.00879414649890304
"KO:K03959","KO:K03959",-0.730407272320554,-6.80834111178486,0.0104253410113931,0.0104253410113931,0.000178177429363327
"KO:K03964","KO:K03964",-1.08823094819864,-10.1437208862918,0.0231420718517144,0.0231420718517144,0.000395516546477829
"KO:K03965","KO:K03965",-1.08823094819864,-10.1437208862918,0.0231420718517144,0.0231420718517144,0.000395516546477829
"KO:K03966","KO:K03966",0.839692915204983,-2.3062152628474,0.00133937462065994,0.00133937462065994,2.28909852064186e-05
"KO:K03969","KO:K03969",-73.9490938824485,-18.50765288259,1.29207818499168,1.29207818499168,0.0220826512328625
"KO:K03970","KO:K03970",-92.8965341120818,11.886973832703,1.95024952233742,1.95024952233742,0.033331326632615
"KO:K03972","KO:K03972",-36.6138419191679,14.8810601689336,0.347315533300111,0.347315533300111,0.00593590068984205
"KO:K03973","KO:K03973",-107.443481645887,23.3650289445181,2.68822142456428,2.68822142456428,0.0459438576124122
"KO:K03974","KO:K03974",-38.1035940823367,9.20954052962818,0.341685655443048,0.341685655443048,0.00583968156731123
"KO:K03975","KO:K03975",-63.8946401337336,-15.3098065586863,0.959867551603771,0.959867551603771,0.0164049053826756
"KO:K03976","KO:K03976",-61.1284896163251,-23.2242119168875,0.950782549701516,0.950782549701516,0.0162496354223994
"KO:K03977","KO:K03977",-58.0555846293964,-18.5908388729725,0.826269459526291,0.826269459526291,0.0141216069669982
