"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K00390",279.253056765634,0.946173084036185,0.606190987676419,0.0191424607095921,0.187199010715878
"KO:K00392",279.329603124181,0.068230345353419,0.429424259632812,0.82549619173204,0.971855594292187
"KO:K00394",567.45789821338,0.146193612561886,0.640606848010808,0.153735621942848,0.560799485995883
"KO:K00395",21.9825670331621,-0.0816804175637691,0.615310921554397,0.564806727501602,0.870242615596842
"KO:K00399",3.46770788332892,-0.0147956313730647,0.629630286182125,0.898780435978746,NA
"KO:K00400",0.221430948879937,-0.00763056745065815,0.629750912529973,0.886616111163899,NA
"KO:K00401",2.61903320579428,-0.0142136650647956,0.629684582444223,0.898903002324715,NA
"KO:K00402",3.13424605494946,-0.0146521789039947,0.629636419768188,0.898771911332376,NA
"KO:K00404",106.925323429544,0.462731126778311,0.770042235985123,0.111823763985251,0.490617981509182
"KO:K00405",51.4808842253132,0.37314401923516,0.732611326559823,0.123211073844097,0.512496740412608
"KO:K00406",74.5455757482701,0.335914977019967,0.696961841582715,0.166001186056308,0.571522810045923
"KO:K00407",25.1740503731617,0.18377875690854,0.639330031533849,0.309182565007192,0.719008131033774
"KO:K00410",2.13835259560558,0.022155393310071,0.615771276116546,0.910446845563112,NA
"KO:K00411",163.896642613374,-0.338584824759668,0.580491319003035,0.284539857892815,0.69628655654188
"KO:K00412",363.215423902013,0.407284995276459,0.412376676801542,0.215448296823229,0.62982392151666
"KO:K00413",87.6412702522297,0.281745892775504,0.587999020807075,0.353420625903931,0.753704700321011
"KO:K00415",4.06403235958418,-0.0103928074493846,0.629616889585595,0.86548868840893,NA
"KO:K00416",0.400589511844822,-0.00549149996694329,0.629948855045722,0.875396357414276,NA
"KO:K00417",0.864719470251655,-0.00931467668197886,0.629755281323119,0.896429301292237,NA
"KO:K00418",0.610731319704363,-0.00621229346667631,0.629857967258763,0.88641958197239,NA
"KO:K00419",0.729021825063334,-0.00605441012479899,0.629840924143535,0.876403335539571,NA
"KO:K00422",0.026935256258477,-0.00524393393208782,0.630000160653943,0.896610602785104,NA
"KO:K00423",1.61901091427406,-0.0177489934167846,0.630173313992836,0.797985211868684,NA
"KO:K00425",53.8750363369948,0.597852957099432,0.790946835755941,0.0808692694750489,0.424188735891234
"KO:K00426",32.5587180026624,0.156552830923564,0.580506027026781,0.548780982290592,0.861151064032122
"KO:K00427",0.128596481538433,-0.0270211165752168,0.63060702309262,0.641115104478791,NA
"KO:K00428",548.27382915969,-1.96082934585508,0.744387506088804,0.000388576358883978,0.012757100639432
"KO:K00430",3.92271801058871,-0.0407737089365576,0.631449314620982,0.590269328212106,NA
"KO:K00432",199.630384909743,-0.504489363025807,0.468101688162126,0.140946494151992,0.543249747376178
"KO:K00433",175.115594157583,-0.664939475838821,0.784884971837706,0.0790558548484467,0.419463749318526
"KO:K00434",1.43397767975077,-0.0126061233474314,0.629863151789444,0.898871848633868,NA
"KO:K00435",4.87023796356192,-0.0846694534271625,0.624354410519901,0.507613821838125,0.84567810096451
"KO:K00436",2.6645539615296,0.0792796884356604,0.632357547524832,0.524927324857543,NA
"KO:K00437",6.17539667720628,0.0931454211405532,0.638016258029642,1.5702813199893e-07,1.69821306282372e-05
"KO:K00440",0.572089856067857,-0.00894523032932102,0.629721323136046,0.88428489487729,NA
"KO:K00441",4.81635287103265,0.102052352163187,0.629107844765826,0.537953851009017,0.85814604929097
"KO:K00442",0.68121627304467,-0.0124633485879109,0.62956904807706,0.887643368565081,NA
"KO:K00443",0.238212525049239,-0.00539763216733566,0.629989971208913,0.884330069780276,NA
"KO:K00446",78.8541919843458,-0.111720728486118,0.463631991553258,0.706885201017018,0.928494430163271
"KO:K00448",3.92530827939278,-0.0425029247724306,0.604322770705042,0.787318551118972,NA
"KO:K00449",345.445796330636,-0.124372711755551,0.578295510453616,0.60764228235022,0.88594557512277
"KO:K00450",80.7622908706054,-0.366280200623452,0.639495578546259,0.234094693737024,0.65020844622868
"KO:K00451",86.3702040547185,-0.227906698878567,0.395304620988806,0.455964179168717,0.813873925632705
"KO:K00452",10.181077400098,-0.163912542850641,0.582219948751706,0.538511463213116,0.858303706213536
"KO:K00453",18.2886172066508,0.437127468290083,0.685550631223851,0.167574469848512,0.574059074477842
"KO:K00455",1.7601958627831,0.101408774813962,0.640576792045202,0.261233191129028,NA
"KO:K00456",3.87569592355195,0.0904719489417579,0.609943661986823,0.598687401689496,NA
"KO:K00457",117.825911809049,0.00201698607798604,0.480649891606049,0.997700895292019,0.999717340777016
"KO:K00459",39.9556046199354,0.261706351146753,0.504295994665566,0.43150959942916,0.801284649035461
"KO:K00462",0.0272572111513248,-0.00495262866243373,0.629985865397283,0.891195160944092,NA
"KO:K00463",6.8842286966134,0.00404033001530073,0.607197020529706,0.910257992439964,0.977579194145087
"KO:K00464",1.54010437661121,-0.0017508790396121,0.6260593900712,0.891031395417223,NA
"KO:K00466",8.68586649473126,0.312309631045618,0.736451302873735,0.0236710544935669,0.210740459305676
"KO:K00469",10.7754993946812,0.00102386837541812,0.570283291142344,0.998901688880815,0.999717340777016
"KO:K00471",0.0763165593990181,-0.00568327737155793,0.630014812607727,0.898710716098687,NA
"KO:K00472",7.56766333239161,-0.177686204694308,0.620415297582748,0.411463449287198,0.791613956502862
"KO:K00476",0.286481880599672,-0.00958838603544197,0.629840357187116,0.898759167440218,NA
"KO:K00477",0.65922024730405,0.0487017323213618,0.629952565656842,0.745556387050022,NA
"KO:K00479",30.5451936771608,-0.419131462851636,0.604657087621634,0.209582624843781,0.625515674959887
"KO:K00480",56.2995887989905,0.42832156555388,0.751680060753238,0.114513828676621,0.494355768185475
"KO:K00481",6.99164138454514,-0.0616843732649243,0.551144163489994,0.807502272971747,0.968690370737435
"KO:K00483",65.0858848262017,-0.743097948885228,0.809756000454494,0.0634085903734701,0.37067311097496
"KO:K00485",0.388779613372145,-0.00919675515453935,0.629751968741357,0.886996289915744,NA
"KO:K00486",19.1697377257981,0.018577623594885,0.613378700922317,0.871978499047924,0.973346719440211
"KO:K00487",0.77074447421157,-0.0102482059611969,0.629786254027436,0.898798940815628,NA
"KO:K00491",0.805919567677811,-0.00605400618012509,0.62986610226694,0.876450896817032,NA
"KO:K00493",5.3289925405419,-0.146043496930498,0.642789117598519,0.329654238063973,0.734755876834302
"KO:K00494",0.07461448854584,-0.0207555335499035,0.630308728528268,0.693873567721544,NA
"KO:K00496",22.7397113558595,-0.0213502796948944,0.561951108973345,0.905661862130747,0.977579194145087
"KO:K00499",20.4655442965936,0.338365689494645,0.631344029475192,0.263288658518064,0.677400795671972
"KO:K00500",143.636252219086,-0.215670895590296,0.524128967574188,0.475593140744935,0.828446512642945
"KO:K00503",0.0706922667961451,-0.00487273104476022,0.629965702720958,0.87544355916579,NA
"KO:K00504",7.28572531543024,-0.203755912975456,0.643483142381912,0.235425431177201,0.651189336986283
"KO:K00505",26.6248845800888,-0.752961343802422,1.00330248652825,0.0502459733063536,0.325896036182414
"KO:K00507",1343.40885593361,0.173214711986005,0.433282282550311,0.603663828811983,0.88493074398892
"KO:K00508",152.914589389812,0.0716106741303789,0.448231277980452,0.823048199569272,0.971855594292187
"KO:K00510",0.212076800388435,-0.00525770874058008,0.629954544961561,0.87547568957627,NA
"KO:K00514",15.3835646274584,0.0292498010231333,0.630319088886743,0.788666944795537,0.962908677107327
"KO:K00517",133.108679399939,0.23319835146349,0.591874514838329,0.405124252429644,0.788127297346625
"KO:K00518",173.214961958194,0.215369940518225,0.579905435964519,0.438261933831087,0.803735227280253
"KO:K00520",5.13214337378125,0.20917276332527,0.64415364367711,0.368409171103408,0.763548009166545
"KO:K00522",5.89227658096824,0.0959448256549503,0.63844162066117,0.27505751242356,0.688883808333885
"KO:K00523",15.0028121008936,0.185221438386468,0.587750754141296,0.491940398621803,0.838337738125323
"KO:K00525",1737.36821608422,-0.454154892358883,0.366126539724022,0.13203863443689,0.526579239505904
"KO:K00526",67.3640340886137,0.265716872942713,0.546586382582481,0.40193055284715,0.787021066166282
"KO:K00527",73.7536639817495,-0.30459141282991,0.646383803017715,0.248443157788207,0.666238238076781
"KO:K00528",142.672611449337,-0.788431078174762,0.523148462702435,0.035785330493099,0.270667074221501
"KO:K00529",20.6174263585857,-0.317686733118927,0.583467040119553,0.33142060468753,0.735590109522436
"KO:K00537",22.4801439020479,0.25810532026045,0.655836084318415,0.223974586571247,0.63890966239137
"KO:K00540",97.0986898363323,-0.104819047918904,0.504013269957547,0.727421927029912,0.935547543088137
"KO:K00542",0.0158059385829008,-0.00470063945631545,0.629988755254333,0.881505565546882,NA
"KO:K00543",0.68157521778449,-0.0206272850668737,0.628671632126504,0.6704643142539,NA
"KO:K00544",0.870673702071198,-0.0122943303091274,0.629734356706277,0.906496859503584,NA
"KO:K00545",0.114476480091836,-0.00831685680638343,0.629777953360112,0.888066858431797,NA
"KO:K00547",76.1751110223453,0.334614007733228,0.528162010170593,0.316990117068828,0.723059963065806
"KO:K00548",594.440397913245,1.42752705971109,0.681952411123303,0.00266286848674689,0.0537987221196061
"KO:K00549",605.686366643975,-0.590736062212545,0.467052645577126,0.0871929968008907,0.439792385784465
"KO:K00550",1.43290575253114,-0.00341395337450772,0.625103241670227,0.885497372811831,NA
"KO:K00554",413.709632556012,0.0652337306826089,0.469682320876223,0.839750260879541,0.972789942664386
"KO:K00555",0.181979860506046,-0.00779466211089642,0.630013319134641,0.898885778768995,NA
"KO:K00556",24.2944560375624,0.160816038416809,0.656698765584028,9.75355141717062e-14,2.98865071341136e-11
"KO:K00557",1.14293829091872,0.0192596707914144,0.629051451975856,0.909449474027305,NA
"KO:K00558",18.3446421074829,0.496241925973979,0.645612734114615,0.157688850656701,0.565128561271626
"KO:K00559",2.16207995859224,0.0521084308674674,0.629791363024169,0.715002225471894,NA
"KO:K00560",68.1705677980774,0.546232024536793,0.554089242407357,0.124925496143827,0.513706238275982
"KO:K00561",0.116852948395795,-0.005460037911276,0.629992632287402,0.898639857279574,NA
"KO:K00563",3.62167316137811,0.00485846973524363,0.609266566953996,0.945509797759089,NA
"KO:K00564",8.18511238236881,-0.0656700221049166,0.621596530390809,0.606444889538034,0.88493074398892
"KO:K00566",119.350460898157,-0.00690492924364087,0.348686883509544,0.981899042818529,0.998123391628005
"KO:K00567",166.849253511856,0.597387250383652,0.761599612855533,0.0855605163266903,0.437970262907448
"KO:K00568",480.476307294244,-3.47825452543809,1.23340197453295,7.92023527594028e-06,0.000594340920604743
"KO:K00569",3.38532989300192,0.0725702988150821,0.623918018346684,0.689447361406833,NA
"KO:K00570",142.408202376326,-0.526156011080392,0.586090835289834,0.149256047437237,0.554228027894623
"KO:K00571",91.413686327439,-0.245104003995002,0.594036162332816,0.371406692583923,0.765176794146873
"KO:K00573",158.59816429134,-0.0378619489457187,0.418291651600745,0.888255247694646,0.973346719440211
"KO:K00574",425.891705045038,0.251598533476251,0.559986280508419,0.417785334550513,0.797609904019852
"KO:K00575",27.7209675568341,0.13703776853441,0.562610026822629,0.608843056337732,0.886224177065426
"KO:K00577",3.28036024204711,0.0492023919592012,0.630085155058094,0.709914589392362,NA
"KO:K00578",2.58704887939688,-0.0139533327815092,0.629679309321766,0.898865435666492,NA
"KO:K00579",1.75746803388083,-0.0139719125919226,0.629624795434804,0.89867812495871,NA
"KO:K00580",1.59199304775652,-0.0138613326792811,0.629615027645315,0.898633236262851,NA
"KO:K00581",2.71934667371132,-0.0143086889286351,0.629648366246552,0.898809472913156,NA
"KO:K00583",1.8721023260192,-0.0136378389495068,0.629676703103341,0.8988226433281,NA
"KO:K00584",2.87210103147901,0.0345254454143294,0.630155752339764,0.521626314226737,NA
"KO:K00586",0.889792650225029,-0.0275629754915408,0.630720585563705,0.566086949851193,NA
"KO:K00587",0.203781096789996,0.02535553227481,0.629329758502837,0.916839721608449,NA
"KO:K00588",7.44102237056035,-0.0946511398377744,0.607070767661079,0.672618231655236,0.915626162624748
"KO:K00590",7.45143236693758,-0.141554528084833,0.621895233764684,0.422347154246698,0.799020076188314
"KO:K00595",5.94749276218339,0.303166002548851,0.62437768217006,0.348635857515749,0.751761836937723
"KO:K00596",1.09411685469788,0.00779758655624156,0.628590891649696,0.742890464335008,NA
"KO:K00598",6.34373108645514,0.161500556422374,0.624078439048051,0.479039865211311,0.830863011500938
"KO:K00600",420.642524901426,0.16788991039623,0.503771780311931,0.593046276439413,0.882835928635254
"KO:K00602",83.4025759098432,0.490396801782239,0.557377037979728,0.164475671182155,0.571510013712969
"KO:K00603",0.995581628737289,0.0923988951097154,0.637717239823491,0.365487206294584,NA
"KO:K00604",134.269719792174,-0.26174999091486,0.447605968408614,0.404286666600073,0.788127297346625
"KO:K00605",204.164997281917,0.0257624892756731,0.48474171523573,0.926516117627692,0.984248933000212
"KO:K00606",102.351770761199,0.0386743814892373,0.468485162217197,0.904210277302475,0.977579194145087
"KO:K00609",89.42130840804,-0.267670056524446,0.509994447951158,0.396288464351447,0.785449788133756
"KO:K00610",0.800563729381626,-0.0377778902059343,0.631363469004824,0.619790310140434,NA
"KO:K00611",201.911452595156,0.0159228599957555,0.46607180834188,0.963234674538829,0.994053858624551
"KO:K00612",247.868591256625,0.471410452293761,0.614186629059977,0.176021655541883,0.577266826424017
"KO:K00613",0.820213190729807,-0.0224962813312336,0.629223506949508,0.742264675615663,NA
"KO:K00614",0.278567699578635,0.0323384666321713,0.630079981805139,0.737295327097432,NA
"KO:K00615",680.86033491686,-0.244117257648998,0.435417274796708,0.445267305906175,0.807297316332659
"KO:K00616",303.987492257411,-0.218648569365819,0.366947968130795,0.462170430907821,0.817654899088194
"KO:K00619",76.6089255462589,-0.649077743143374,0.825504979897479,0.0797283094991245,0.422167371975693
"KO:K00620",142.184565319746,-0.296544886697056,0.398749121248132,0.341600427864754,0.744673483758074
"KO:K00621",0.451792743543795,-0.00879417726215739,0.629759969857138,0.876617140620908,NA
"KO:K00624",4.92641589889098,-0.0117926300260073,0.629492846258633,0.857632302639317,0.973346719440211
"KO:K00625",65.8685694496436,0.501921372573509,0.785158059887662,0.111591204314258,0.49055026947312
"KO:K00626",1065.65789481176,0.262875723440431,0.463142836350756,0.423628216217749,0.799020076188314
"KO:K00627",268.611787015565,0.428972041365493,0.507717107889656,0.217006690110909,0.630777549041748
"KO:K00631",408.143959482569,-0.318854247336357,0.752685081913203,0.000331277786379455,0.0113841908459557
"KO:K00632",235.852739958072,0.410386944969256,0.435778812809457,0.202514215685901,0.613989838398555
"KO:K00633",1.34233316465946,0.0237610601047234,0.629651967699825,0.763666146993051,NA
"KO:K00634",12.8176762177569,0.0328724189833715,0.630175957139739,0.691602070002023,0.923056555861139
"KO:K00635",8.75792532518208,0.202008573107309,0.653795686433833,0.344971872190518,0.74923896872093
"KO:K00637",0.313349587039479,-0.00838621284131907,0.629734969774953,0.876357738923979,NA
"KO:K00638",0.190095668990065,0.0395242661416145,0.630799197737294,0.709000673786305,NA
"KO:K00639",87.3429813519609,-0.0296370492623521,0.503869089870558,0.914996968546392,0.978584237763537
"KO:K00640",158.010470181632,0.621800981333586,0.507778265991567,0.0879214404901038,0.441163685059337
"KO:K00641",107.981249181042,0.0618410878903773,0.478951852924212,0.849467190827196,0.97312467985146
"KO:K00643",42.9608774451404,-0.125258081477635,0.544442706451628,0.652056428582437,0.907136457735306
"KO:K00645",1004.70468294811,0.0304562887354302,0.519749755993792,0.91598421413237,0.97873646575519
"KO:K00646",0.907370730333112,-0.009940544723853,0.630052878212767,0.850184429373371,NA
"KO:K00647",55.7903991095758,0.472471093017384,0.732894465372219,0.110723391198304,0.488751391880148
"KO:K00648",480.50279565602,-1.12829634001816,0.752559940529839,0.0136055170399864,0.158770817862676
"KO:K00651",2.75916928387143,0.116372242768811,0.623904639818074,0.558245345734454,NA
"KO:K00652",64.5221821778398,0.229794711005523,0.62904083898383,0.336181518873689,0.74109079430369
"KO:K00654",0.967889749003842,-0.0112165826105988,0.629835685829906,0.896499393798088,NA
