"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K06133",33.9387312040115,1.82313951488244,0.745313528685328,2.44613769201038,0.0144395843332341,0.068474506838104
"KO:K06134",14.7407866241382,0.249634643997031,0.706319130516196,0.35343038750004,0.723765807965813,0.844824632468331
"KO:K06135",25.8682520109752,-1.77856636394664,1.09549494529607,-1.62352767722353,0.104476651742166,0.258449460018351
"KO:K06136",196.017482985656,-0.742193237548774,0.430533495284377,-1.72389197513782,0.0847273462968694,0.226219614404531
"KO:K06137",91.0666446067313,0.453385047523065,0.434653712496721,1.04309484651298,0.296904367277357,0.500370793310522
"KO:K06138",35.9344933456597,0.281243377558654,0.851524376918153,0.330282238749916,0.741186712071281,0.856876388993784
"KO:K06139",122.76295426862,-1.97135718837828,0.851287795977057,-2.31573528681411,NA,NA
"KO:K06140",41.4520137283101,0.951786165006148,0.468617282202526,2.0310522064673,0.0422496989743376,0.145223173142432
"KO:K06142",245.224409082207,-0.260283705453915,0.511398767000182,-0.508964280419985,0.610777261653076,0.765365880056309
"KO:K06143",10.2642134934854,-1.18680528404707,0.858758539775754,-1.38200114360083,0.166971349966618,0.34880751562961
"KO:K06145",5.00398536278987,-2.4733990559325,1.20016562563997,-2.06088143427171,0.0393143529181263,0.137874521396592
"KO:K06147",362.01168739208,1.03204055990444,0.304685934247539,3.38722744931825,0.0007060282869733,0.00723295283122104
"KO:K06148",10.208724585715,-0.783149939711022,0.608894607210544,-1.28618307739458,0.19837917557274,0.389931956157053
"KO:K06149",35.7542341558592,-2.12816815096977,0.900222163746357,-2.36404771696934,0.0180764841621614,0.0797989991701973
"KO:K06151",17.7415999485554,-1.5896929792411,0.732639566200096,-2.16981589935989,0.0300207954097647,0.113178398694813
"KO:K06152",8.18209910870577,-0.518755774314802,0.876396116551742,-0.591919298268792,0.553904630342259,0.725618434163794
"KO:K06153",40.1005842103301,0.771160932860737,0.483522583525599,1.5948808993322,0.110738871692582,0.266593580000661
"KO:K06155",0.157861054568197,-1.0200916587195,2.95989683430282,-0.344637572126654,0.730366855884909,NA
"KO:K06156",0.129946996003326,-0.848558415197749,2.96063009638336,-0.28661412860537,0.774407795057898,NA
"KO:K06158",56.4628618029692,0.658228666606612,0.487573796987833,1.35000828730556,0.177013324598395,0.36248790534272
"KO:K06160",1.98543409300819,-1.02914682313129,1.48623672946036,-0.69245148012522,0.488653846103507,NA
