"","p.Weighted","q.Weighted","cor.Weighted","Z.Weighted","p.Standard","q.Standard","cor.Standard","Z.Standard"
"KO:K03638",0.768765497133534,0.999932788867681,-0.0523421368297507,-0.296498275779861,0.434062674637658,0.28258621603446,-0.138693671905925,-0.792226495128583
"KO:K03639",0.0194386316497872,0.0767835857726049,0.398916278583671,2.46089680755232,0.581214831205183,0.340033354481184,0.0980392156862745,0.557278212575353
"KO:K03640",1.94534832687054e-10,9.54205666661185e-09,-0.850347646624979,-9.14119686134025,0.000156756980949302,0.00109353625618085,-0.603715170278638,-4.28390405784653
"KO:K03641",0.00854461331965117,0.0375401095392838,-0.443893486043959,-2.80225202364657,0.00296283862712476,0.00820439085758921,-0.494324045407637,-3.21683052817095
"KO:K03642",0.142990550607047,0.391164808698327,0.256571474725662,1.50165494587527,0.0412488742914636,0.0552960295136053,0.351909184726522,2.12673754680468
"KO:K03643",0.452054719187045,0.868992096801607,-0.133376902470502,-0.761295578676509,0.906392985829581,0.444158194632901,-0.0209477733989647,-0.118524508645776
"KO:K03644",5.89016870833348e-07,8.61298254520461e-06,0.739352730728078,6.2116395870137,3.82251599653216e-05,0.000433320237856619,0.64499484004128,4.77454099578221
"KO:K03646",0.057515918789441,0.187920898237001,0.328913269252612,1.97023821668919,0.0015652032900646,0.0053665443658417,0.521424953327838,3.45673834669912
"KO:K03647",0.00502792568696453,0.0240533481938118,0.470075824262125,3.01277133867378,0.0357660269809408,0.0498240881888481,0.361323935947387,2.1920510349807
"KO:K03648",0.107174368421783,0.311086649913415,0.281198901418306,1.65758559504693,0.00651363474479449,0.0148252799720719,0.457543471608966,2.91081177989936
"KO:K03649",0.978272654786833,0.999932788867681,0.00485215996313757,0.0274482848223406,0.729596309457617,0.392441300786747,0.0615257642289444,0.348702900012036
"KO:K03650",0.237710726920509,0.57177471559092,0.20805012757828,1.2032383106554,0.248579477330138,0.193864227662477,0.203407358030859,1.17521458213175
"KO:K03651",0.917644409911228,0.999932788867681,-0.018420728974579,-0.104221062794037,0.678009705516085,0.375839359836608,-0.0738684640910861,-0.419007867392274
"KO:K03652",0.89856986755696,0.999932788867681,0.0227071683323619,0.128484270186005,0.392529929744433,0.264836107050752,0.151454319389866,0.866753656898102
"KO:K03654",0.506952795618201,0.918392745685147,-0.117814124200141,-0.671131312360259,0.276544954406725,0.20838636200432,-0.192049586770253,-1.10700313740728
"KO:K03655",0.17762252612889,0.465171866970849,0.236752085533146,1.37846157231868,0.011071006930375,0.0216380834017868,0.430340557275542,2.6968692418963
"KO:K03656",0.897239974235298,0.999932788867681,-0.0230064626138006,-0.13017866197124,0.244159147280957,0.190881860174052,-0.205278861684662,-1.18650088809947
"KO:K03657",0.0307281811746432,0.113511178811119,0.371071908779194,2.26048929374124,0.0271860030919173,0.0410565070742164,0.378740970072239,2.3149391445742
"KO:K03664",0.823172311701925,0.999932788867681,0.0397976686119586,0.225308109137341,0.821204874360495,0.418860503271106,-0.0402476780185759,-0.227859875554835
"KO:K03665",0.00129068051904313,0.0074094622389513,0.529196389205594,3.5280955382569,9.78448139909993e-05,0.000803017818750354,0.618163054695562,4.44864673858731
"KO:K03666",4.19586177802245e-07,6.52143351516194e-06,-0.745614266681804,-6.32948946718165,3.5426092742652e-05,0.000411887204792116,-0.647058823529412,-4.80079358519183
"KO:K03667",0.855439036263677,0.999932788867681,-0.0324497078230635,-0.183659988534018,0.452910369791459,0.290272218935666,-0.13312693498452,-0.759843034039156
"KO:K03668",0.641307434286874,0.999932788867681,0.0828579275219079,0.47033251899398,0.102553337997807,0.104674770392435,0.284808278923234,1.6807270745323
"KO:K03669",0.826302273382923,0.999932788867681,0.0390822541018256,0.221251652153346,0.379640761186338,0.259058295000349,0.155570192376023,0.890884565638786
"KO:K03670",0.185193662038458,0.478416960266017,0.232795019362231,1.35409000112367,0.00905966216447052,0.0189091440642818,0.440877299593789,2.77859765567167
"KO:K03671",0.00968650943944271,0.041845288827024,0.437397052940426,2.75144898733667,0.000600693642561545,0.00265088481712956,0.558307533539732,3.80681608884574
"KO:K03672",0.822993915746052,0.999932788867681,0.0398384628657307,0.225539426189356,0.347412255883158,0.244410872123442,0.166236470268875,0.953644572881323
"KO:K03673",0.876152970459397,0.999932788867681,-0.0277609429946481,-0.157100156202272,0.511316328370636,0.314055106032268,-0.116615067079463,-0.664206191952071
"KO:K03676",0.702363172523053,0.999932788867681,-0.0680028073073363,-0.385574524475474,0.350457441183157,0.24561260860167,-0.16520394560882,-0.947554585175345
"KO:K03679",0.0667959591921954,0.213559688011351,0.318041936452672,1.89764919045615,0.00173093722233197,0.00581389523104657,0.517294854687617,3.41929988162816
"KO:K03683",0.805945566646885,0.999932788867681,0.0437464727062825,0.247704556315449,0.671352438598105,0.373403122964265,0.0754850716172494,0.428229816945965
"KO:K03684",0.224595936722884,0.551526777440543,0.213846645617402,1.23834565401178,0.0104712881535445,0.0208295752425493,0.433299789218465,2.71968284170317
"KO:K03685",2.16322985835404e-06,2.67812003230732e-05,0.713597684266037,5.76216546594432,0.00245277399681632,0.00724550743088823,0.502579979360165,3.28851436853879
"KO:K03686",1.50376966434607e-08,3.55311429837866e-07,0.798708393644608,7.50879113538574,1.08833717837875e-06,4.81458936859207e-05,0.727554179566563,5.99907671836195
"KO:K03687",1.37476696693284e-11,1.31355089407163e-09,0.874626668471312,10.2055808081359,2.88580324747656e-07,2.75481704111753e-05,0.752321981424149,6.45993359481891
"KO:K03688",0.158658248198162,0.424000490874397,-0.247219946271016,-1.44328773633456,0.10841649391674,0.108402106041668,-0.280248789685451,-1.65150672290722
"KO:K03690",0.0367614180445255,0.131792722158475,-0.359531726706246,-2.17955948143193,0.0465475114364997,0.0596020398100548,-0.343726033155133,-2.07056782485322
"KO:K03694",0.000499401129156585,0.00327996504318943,-0.564956840399899,-3.87322660159288,0.00325073992832769,0.00881324314542245,-0.490196078431373,-3.18142381487889
"KO:K03695",5.22006882164305e-11,3.26254301352691e-09,0.862977688081723,9.66217911944475,3.63830114924468e-07,2.99954655437315e-05,0.748194014447884,6.37912892562682
"KO:K03696",0.0836642782742758,0.256605353213835,0.300994837579238,1.7854843912196,0.0387668847722706,0.0528675161240147,0.356037151702786,2.15528202427077
"KO:K03698",0.0120384908322739,0.0502684827317473,-0.425840634927272,-2.66238200747618,0.0140698441817566,0.0258031448401064,-0.417306529549198,-2.59763543254784
"KO:K03699",0.968084813063804,0.999932788867681,-0.00712828482116992,-0.0403246927933489,0.268975497745041,0.20420217116073,-0.195046439628483,-1.1249551605253
"KO:K03701",0.000244358027774449,0.00173422592971793,0.589437988843324,4.12764117505219,0.0624163989557545,0.0727559909489403,0.323013415892673,1.93073822296374
"KO:K03702",0.992614534989083,0.999932788867681,-0.00164915347464142,-0.00932903352721884,0.830237221915179,0.421099120161447,0.0381836945304438,0.216157230174136
"KO:K03703",0.246602632142749,0.588414531744551,0.204241557629086,1.18024364449551,0.0375719869476869,0.0514238633066635,0.358101135190918,2.16960826677876
"KO:K03704",2.43891713003208e-06,2.95337621214822e-05,-0.711074313234723,-5.72087510660428,0.000355038096027105,0.00184589210341313,-0.576883384932921,-3.99515093644536
"KO:K03705",2.20297224906574e-09,7.11376455427478e-08,0.823606278022582,8.21462109663264,9.79738334905278e-07,4.80272833125704e-05,0.729618163054696,6.03540961143444
"KO:K03707",0.40901808870743,0.816721003853534,-0.146301220519302,-0.836606492747097,0.108066364500226,0.108171285809221,-0.280515772501458,-1.65321436184496
"KO:K03709",0.00210364330173007,0.0114811518228226,0.509142750300003,3.34635327555101,0.114730653121899,0.112726860845567,0.275541795665635,1.62146828703445
"KO:K03710",0.294184805948197,0.665091086959896,0.185266025479499,1.06648546885441,0.239142856276604,0.187688261063134,0.207430340557276,1.19949241401605
"KO:K03711",0.986136462453702,0.999932788867681,0.0030957950200263,0.0175125451344447,0.697603625039991,0.381309952847788,0.0691434468524252,0.392072737855889
"KO:K03716",0.576330064057589,0.97257458967842,-0.0993023701677456,-0.564529331241803,0.506261292766395,0.311980393737958,-0.118004615100165,-0.672231760339657
"KO:K03717",0.280110655808725,0.641885742908817,0.190656332178583,1.09866812159334,0.129020847161573,0.122519768044084,0.265563738108259,1.55820536501059
"KO:K03718",0.000958447081927272,0.00577602246107026,0.540838064834442,3.63731405853239,0.00095334911867262,0.00366344448541837,0.541042921868885,3.63926185511859
"KO:K03719",0.120353415247549,0.341306360957111,0.271510932923929,1.59584512985141,0.011071006930375,0.0216380834017868,0.430340557275542,2.6968692418963
"KO:K03721",0.951334084930502,0.999932788867681,-0.0108732379691339,-0.0615119587154373,0.34466349499606,0.242960205006321,-0.167173204725234,-0.959172365628397
"KO:K03722",0.576124001876774,0.97257458967842,0.0993557611289804,0.564835881680175,0.473459347567934,0.298443813691503,0.127197790152437,0.725431771771011
"KO:K03723",0.29642832554861,0.667825442733061,0.184422149033618,1.06145624382409,0.534142999836287,0.32239827453627,0.110423116615067,0.628490906375269
"KO:K03724",0.59145615761699,0.986602079735027,0.0954061157047086,0.542171643549158,0.0889761662519273,0.0943198982675931,0.296181630546956,1.75416272748511
"KO:K03727",1.58915930290604e-05,0.00015056215889391,0.667924755915049,5.07687010655504,0.00393730508446311,0.0101295369893662,0.481503021967767,3.10777537175233
"KO:K03732",0.781699239570534,0.999932788867681,0.0493397519955158,0.279448138840097,0.419273307062288,0.276430696257117,0.143155452573983,0.818237197098274
"KO:K03733",0.928300402588341,0.999932788867681,-0.0160306756584039,-0.0906948499667142,0.279437509051423,0.210216661605884,-0.190918472652219,-1.10023582453622
"KO:K03734",0.68110215670312,0.999932788867681,0.0731194973122531,0.414736511221088,0.88478265380891,0.437776835389426,0.0258131165013781,0.146069710246995
"KO:K03735",0.13558550012737,0.376087196129962,-0.26125331457489,-1.53104468207057,0.00368118155475394,0.00967648862668965,-0.484580126252343,-3.13370554859996
"KO:K03737",0.00897742524230183,0.0391310717816868,-0.441348942727253,-2.78228875352869,0.015537376582728,0.0277372645042781,-0.411764705882353,-2.55603860169078
"KO:K03738",6.69714614636163e-05,0.000540655027440653,-0.629289670097328,-4.58046001131702,0.00192397114704823,0.00617631945884692,-0.512899896800826,-3.37981861373813
"KO:K03741",0.78771425966912,0.999932788867681,-0.0479480435656692,-0.271547419391921,0.526265147254782,0.320331445736136,0.112545187946009,0.640722486106268
"KO:K03742",0.763970540859865,0.999932788867681,-0.0534587904697525,-0.302841632467982,0.152345512385754,0.137532269347447,-0.250903492393395,-1.46622596789129
"KO:K03743",0.51545059251772,0.926163373299004,0.11548369683304,0.657674695505364,0.142484249968702,0.130851710657689,0.256885852734672,1.5036248441408
"KO:K03744",0.92674862568163,0.999932788867681,-0.0163785460889881,-0.0926634776803405,0.671967783503998,0.373403122964265,-0.0753353973168215,-0.427375857283828
"KO:K03746",0.637641874690282,0.999932788867681,-0.0837665672886719,-0.475526545392476,0.473489665811941,0.298443813691503,-0.127189143766884,-0.725381649018835
"KO:K03747",1.67013070040412e-11,1.47085374183317e-09,-0.872995405635978,-10.1253227476609,8.12772403468998e-06,0.000169445227289966,-0.684210526315789,-5.30722777603022
"KO:K03748",0.975925429428796,0.999932788867681,-0.00537648748729705,-0.0304144456824127,0.348495396455628,0.24464893422941,-0.165868587036116,-0.951474372801696
"KO:K03749",0.143525647437402,0.391663298464741,-0.256240098993998,-1.49957909188402,0.0339676343567841,0.0482451930595589,-0.364667317812909,-2.21542900980356
"KO:K03750",0.606549121328014,0.994365456973646,0.0915616217020759,0.520135624148547,0.723572432669124,0.390591132117376,-0.0629514963880289,-0.356815151454404
"KO:K03752",0.716269534683991,0.999932788867681,-0.0646851405358779,-0.36668234641398,0.0919618271793308,0.0969184288821384,-0.293572413611864,-1.73724485730911
"KO:K03753",0.611726150686517,0.996820367498003,-0.0902523853911683,-0.512636698187443,0.7768871814079,0.406545390484651,0.050455197527359,0.285781691423775
"KO:K03756",4.58820076243427e-06,5.12371122606132e-05,-0.697331747360985,-5.50360966838272,4.75015758105712e-05,0.000503838732431196,-0.639012744822997,-4.69945406900557
"KO:K03758",0.899788172440742,0.999932788867681,0.0224330407719418,0.12693238484938,0.81982217965331,0.418860503271106,-0.0405640864406817,-0.229654144190166
"KO:K03759",0.925098066576212,0.999932788867681,0.0167486263903583,0.0947578298683711,0.486548503952569,0.303675793906452,-0.123491363281145,-0.703961009188474
"KO:K03760",0.745661332145898,0.999932788867681,-0.0577415703279138,-0.327181529025409,0.851438345799858,0.428277449334666,0.0333576733962161,0.188804570410307
"KO:K03761",0.601326855230183,0.990706447286122,0.0928871265704694,0.52773050288706,0.110824287376628,0.110383623314957,0.278430153375053,1.63988564744507
"KO:K03762",0.00203485698247796,0.0112606046653065,0.510546783877767,3.35882866090276,0.00347995480939356,0.00933698266062094,0.487130474268426,3.15531196749372
"KO:K03767",0.189485159955929,0.487038161551515,0.230602497026902,1.3406169700528,0.0572814541197104,0.068306882408318,0.329205366357069,1.97220049007524
"KO:K03768",0.571025470189932,0.96807055737658,0.100679549169693,0.572438147923508,0.220538721099073,0.177464129886691,0.215686274509804,1.24951603534354
"KO:K03769",0.0523412132075176,0.174396795206758,-0.335592321373926,-2.01526761613456,0.0341651988596618,0.0482612507668676,-0.364293085655315,-2.21280737844394
"KO:K03770",0.017381825292683,0.0696531261728505,-0.405390253794687,-2.50861382943145,0.0115062724407116,0.022344334313837,-0.42827657378741,-2.68102064623071
"KO:K03771",0.980992192523949,0.999932788867681,0.00424471436863983,0.0240119468339235,0.243953785215203,0.190881860174052,0.205366357069143,1.1870288698278
"KO:K03772",0.971159542449448,0.999932788867681,-0.0064412411190462,-0.0364379181012116,0.976894727724592,0.461299626059382,0.00515995872033024,0.0291895230049564
"KO:K03773",0.880989337190532,0.999932788867681,-0.0266689398389257,-0.150915983368225,0.499864989870619,0.310066606295513,-0.119772860566394,-0.682450356700874
"KO:K03774",0.141912586975152,0.389500191759644,-0.257241799311601,-1.50585582872274,0.118196043605243,0.115133818054876,-0.273040537162898,-1.60555765394283
"KO:K03775",0.957545245309018,0.999932788867681,0.00948416174293766,0.053652933735234,0.967656752018816,0.459930922343957,0.00722394220846233,0.0408658544932158
"KO:K03778",0.910262328211229,0.999932788867681,0.0200782993321086,0.113602914039423,0.259947455937289,0.199358184656923,0.198693792427609,1.14684811889445
"KO:K03779",0.43012469649199,0.840847537516991,0.139873372962029,0.799098906408557,0.406240176252119,0.270790842939987,0.14716099278813,0.841631505955549
"KO:K03780",4.49215464826125e-07,6.89567395762045e-06,0.744368846268061,6.30575549096223,1.84682250781165e-06,6.32017251891145e-05,0.716884264867892,5.81663113006397
"KO:K03781",9.66678799008136e-07,1.30518478960158e-05,0.729880314038236,6.0400494345313,0.00839666874974698,0.0177707534924526,0.444788441692466,2.80929343082148
"KO:K03782",0.0252396340411445,0.0964319406342537,-0.383311213229396,-2.34765101744038,0.0480172524790488,0.0607431459184546,-0.341589267285862,-2.05598985528269
"KO:K03783",4.88882370142107e-08,1.00604495809902e-06,0.781493817505249,7.08559803499235,0.000305835138628918,0.00171737249647545,0.581958035463801,4.04817463090757
"KO:K03784",0.133008064362773,0.370263110205277,0.262926939276626,1.54157866848858,0.0169801792823168,0.0297277582054203,0.40672843502689,2.51853287984706
"KO:K03786",0.196976186140475,0.501499816881957,-0.226857336149097,-1.31765272804982,0.0299266048850919,0.0441657094313856,-0.3727414022799,-2.27229622151864
"KO:K03787",0.445132102043732,0.859435423726688,0.135408716418413,0.773107830445954,0.142355473559837,0.130799675351669,0.256965944272446,1.50412678080746
