"","p.Weighted","q.Weighted","cor.Weighted","Z.Weighted","p.Standard","q.Standard","cor.Standard","Z.Standard"
"KO:K09918",0.891208515769665,0.999845537267913,0.0243646393878161,0.137868141655383,0.614855958140944,0.379680162115245,0.0894631458362474,0.508117460003233
"KO:K09919",0.705964828050181,0.999845537267913,-0.0671414313682002,-0.38066828146165,0.744804670765808,0.41710906698259,-0.0579427195925268,-0.328325135570605
"KO:K09920",0.606430239440955,0.999845537267913,-0.0915917417157674,-0.520308174707019,0.332755626723059,0.260075598130329,-0.171284695136814,-0.983466642897771
"KO:K09921",0.00336030356121819,0.02073435716516,-0.488708136712125,-3.1687307420938,0.0232100003252835,0.0480756574193386,-0.388397443399573,-2.38429398390614
"KO:K09922",0.799310823259454,0.999845537267913,-0.0452727069249769,-0.256363963409718,0.452771699474958,0.313297826432179,-0.133167428502021,-0.760078329180969
"KO:K09924",0.372582533544016,0.853789070066862,0.157858748641504,0.904322598123138,0.0225885311319194,0.0473048154094353,0.390028278075278,2.39609711496889
"KO:K09926",0.337554762228434,0.810424227778923,-0.169617021563054,-0.973606271784875,0.200723493793095,0.190574544581734,-0.225021070081697,-1.30641587156793
"KO:K09927",0.988152747349869,0.999845537267913,-0.00264551465070224,-0.014965343163342,0.986343237517522,0.483937268994815,0.00304961682065931,0.0172513180914895
"KO:K09928",0.421616102605132,0.920602058746591,-0.14244288781031,-0.81407980856191,0.164846942823706,0.169065396683486,-0.243709949002191,-1.4214922625676
"KO:K09930",5.43743283731857e-08,1.01298328099084e-06,-0.779860945410571,-7.04775138691538,0.000561031462594341,0.00329086864243464,-0.560783299124243,-3.83141621636376
"KO:K09931",0.477839684794272,0.981824808954329,0.125951558236859,0.71820914282086,0.305526443669513,0.245838876815172,0.181040991390747,1.04132990436656
"KO:K09932",0.276116584682466,0.716165840458205,-0.192217749269022,-1.10800962273719,0.113996663930052,0.133512733136547,-0.276078815187116,-1.62488892740478
"KO:K09933",0.144488183046739,0.469457892644282,-0.255646282080895,-1.49586062906788,0.0477105094869157,0.0767145259845695,-0.342030855425187,-2.05899959531136
"KO:K09936",0.908384780055733,0.999845537267913,0.0205001422202155,0.11599069207722,0.820966222268763,0.440023833843737,-0.0403022812086621,-0.228169510914426
"KO:K09937",0.000329997451981034,0.0027149471898652,-0.579381798949661,-4.02116822225823,0.00419142584443155,0.014538514017314,-0.478616441887338,-3.08358675561831
"KO:K09938",0.919051317484073,0.999845537267913,-0.018104998810978,-0.102434129328859,0.792285253889425,0.430726611788909,-0.04689231115565,-0.265555093370984
"KO:K09940",0.981030379876155,0.999845537267913,-0.00423618505647051,-0.0239636964567236,0.5423999257055,0.352159618600436,0.108215020435576,0.615772716333649
"KO:K09941",0.977175122774643,0.999845537267913,-0.00509732344096625,-0.0288351903786412,0.813019209225829,0.437834353540867,0.0421226395757566,0.238493307957693
"KO:K09942",0.69251625555624,0.999845537267913,0.0703656569192715,0.3990373732256,0.426562897191434,0.302430519008128,0.140945535074008,0.805347853625564
"KO:K09945",0.965974873894519,0.999845537267913,-0.00759980540843845,-0.0429922330900793,0.932323976984409,0.471026367740498,-0.0151289566213419,-0.0855920985021826
"KO:K09946",0.0109533968366045,0.0576690390514161,-0.430910012597004,-2.70125100183943,0.0631524403078685,0.0923126043275945,-0.322159119719026,-1.92503964476614
"KO:K09948",0.8148072380335,0.999845537267913,-0.0417127107891859,-0.236168275260034,0.770909459662419,0.424200595621174,0.0518434859512082,0.293665959254054
"KO:K09949",0.713768173636824,0.999845537267913,0.0652802829402241,0.370070418219048,0.385928123116405,0.285331166673168,0.153552477623087,0.879049072991533
"KO:K09950",0.310411927494018,0.76887141263101,-0.179251614320588,-1.03069413889222,0.201390315236325,0.190671781106891,-0.224696816652147,-1.30443316087996
"KO:K09955",0.0211915404013649,0.100633846881482,-0.39383434345814,-2.42374725517991,0.0496440871131245,0.0784928785693022,-0.339284269663654,-2.04030459040577
"KO:K09957",0.974592947795052,0.999845537267913,0.00567415914504824,0.0320984079976094,0.806972199429936,0.435343198697687,0.0435105856261216,0.246366358506967
"KO:K09958",0.0673920134217836,0.263250052428842,-0.317385267617179,-1.89329166610973,0.0601585490291932,0.0886878986447525,-0.325684510205885,-1.94858984051358
"KO:K09959",0.924855051392255,0.999845537267913,-0.0168031198454594,-0.0950662215783648,0.740094010200571,0.416309294543188,-0.0590500804925936,-0.33462160626862
"KO:K09965",0.580358593880485,0.999845537267913,0.0982602865683839,0.558547069168579,0.330707865029875,0.259739211503076,0.172000778267673,0.987703259183616
"KO:K09966",0.572856051258932,0.999845537267913,-0.100203643444609,-0.569704759274473,0.0934233415519987,0.118013318632394,-0.292318745492241,-1.72913136036136
"KO:K09967",0.030397174883763,0.136804939227157,-0.371756948427109,-2.26533091782522,0.0111426916711885,0.0290405136051907,-0.429995971712962,-2.69421969610708
"KO:K09969",0.00552268460396577,0.0318458375600705,-0.465585397855505,-2.97597732279168,0.0263215363074871,0.0526248148187386,-0.380736431250461,-2.32919723752086
"KO:K09970",0.424492561247489,0.92302558522519,-0.141571025517423,-0.808994771099052,0.292171996656085,0.238869432913035,-0.186026626060218,-1.07102049035285
"KO:K09971",0.984457655050508,0.999845537267913,0.0034707235592855,0.019633495567292,0.504750346760327,0.336619998839345,0.118421295262618,0.674639144917781
"KO:K09972",0.210379912726987,0.602084314488239,-0.220396347598674,-1.27817994813169,0.148638775592318,0.157728496527748,-0.253118196114722,-1.48005003766595
"KO:K09973",0.720618397018941,0.999845537267913,-0.0636520635156628,-0.360802098045812,0.367830484146286,0.277486204858446,-0.159413980904382,-0.913463184554816
"KO:K09974",0.308913545680011,0.767760295809963,-0.179798520019872,-1.03394373001761,0.11181712435602,0.131395994806337,-0.277688898175544,-1.63515452617995
"KO:K09978",0.969152656174238,0.999845537267913,0.00688966592208377,0.0389747609770652,0.932657783509035,0.471026367740498,0.0150541644728517,0.0851688656368749
"KO:K09981",0.922265576081598,0.999845537267913,0.0173838748889499,0.0983529087416757,0.787474426313671,0.42868018821203,0.0480034803784957,0.271862103185992
"KO:K09983",0.997809115961707,0.999845537267913,-0.00048921214982667,-0.00276740215980947,0.932843392560783,0.471026367740498,-0.0150125783037015,-0.0849335389671172
"KO:K09984",0.282021015108426,0.727584176794374,-0.18991460125599,-1.09423359960077,0.0328473211570834,0.0604123576085646,-0.366823606231892,-2.23055878000871
"KO:K09985",0.621627325181064,0.999845537267913,0.0877613445526952,0.498376104469212,0.639550150653591,0.387806069021847,0.0832932737096096,0.47282092529902
"KO:K09987",0.804691698620407,0.999845537267913,0.0440346704357407,0.249339571102377,0.576736442802719,0.364311237973026,0.0991971020659443,0.563924936566595
"KO:K09989",0.296596313852853,0.74793511991816,-0.184359126066246,-1.06108074542924,0.0256283781557758,0.0517846553519548,-0.382375777610432,-2.34093925645142
"KO:K09990",0.961098857270011,0.999845537267913,0.00868967693034681,0.0491580918808695,0.505914628726428,0.337159444137336,0.118100160985187,0.672783748247563
"KO:K09991",0.4142578868663,0.914613058591367,-0.144688440885681,-0.827185678570885,0.120023178204637,0.137101134682405,-0.271743742410984,-1.59732255479789
"KO:K09992",0.173551111763257,0.533236232095963,-0.238929612759494,-1.39190386104769,0.0949547423292469,0.11846768555258,-0.29102109979463,-1.7207435148813
"KO:K10001",1.61453517222299e-10,5.1830307722479e-09,-0.852211083651297,-9.21416522691639,0.000147471613836103,0.00123261694750923,-0.605627048571762,-4.30530927139053
"KO:K10002",0.0989974934813449,0.353236912744209,-0.287670459331327,-1.69913314634969,0.0983589616908125,0.121767592225663,-0.288192665219371,-1.70249667393103
"KO:K10003",0.00144795185907931,0.0101461364447239,-0.524585024228952,-3.48560864178614,0.0126316079879081,0.0315896737708866,-0.423230766002974,-2.64249098781617
"KO:K10004",0.799504058257519,0.999845537267913,-0.0452282114616064,-0.256111483988872,0.641651907886209,0.38870783578399,-0.0827726439311214,-0.469845076162342
"KO:K10005",1.09217079824475e-11,5.22489116444248e-10,0.876526486881856,10.3009144749366,4.2654040108836e-06,0.000113984915913674,0.698957795905998,5.52867364549495
"KO:K10006",0.000748639962961928,0.00567706429839035,0.550193872641533,3.72722016487275,0.00271642855519216,0.0105183535863889,0.498143694577476,3.24984912108635
"KO:K10007",0.00502752234101056,0.0294284729175467,0.470079637272512,3.01280270865607,0.00934707504993337,0.0257396161915909,0.439257008280769,2.76593891659753
"KO:K10008",0.00338264440008995,0.0208164008222879,0.488409905850983,3.16619102573936,0.00357332740630434,0.0128405742554571,0.485931620225637,3.14514224031059
"KO:K10012",0.267432108282259,0.700701084603871,-0.19566422186142,-1.12865990865479,0.0440174382069267,0.0727103043764668,-0.347534508529664,-2.0966416181349
"KO:K10022",0.793981767480605,0.999845537267913,-0.046500879980926,-0.263333561872319,0.984960043973388,0.483937268994815,-0.00335852343405517,-0.0189987847103596
"KO:K10026",0.210207535301066,0.60203562401451,-0.220477604242685,-1.27867526599181,0.0874164721356701,0.113334378326921,-0.297571459890682,-1.76319176182335
"KO:K10039",0.964425528847969,0.999845537267913,-0.00794607881576982,-0.0449512288522734,0.450942985694513,0.312602464416204,-0.133702062084521,-0.763185281233186
"KO:K10085",0.0169996216048922,0.0839153295782896,0.406663052621198,2.5180477930773,0.0227373462599654,0.0473551217492972,0.389634416075749,2.39324411940215
"KO:K10108",0.0011669772428522,0.00838967869397451,-0.533184365458803,-3.56518858925965,0.000844577034063043,0.0044636525121461,-0.545661658252183,-3.68342232822563
"KO:K10111",0.282607575283404,0.728612344792541,-0.189687510449889,-1.09287630065982,0.0777866681859831,0.105570737963419,-0.306603572940789,-1.82217246713916
"KO:K10112",0.733507080230161,0.999845537267913,0.0606021799814959,0.343448958967061,0.201086726759808,0.190574544581734,0.224844349163658,1.30533522049489
"KO:K10117",0.103342302166364,0.366043346338812,-0.284183449625762,-1.6767154607083,0.0588457094219765,0.0879137166793522,-0.327274207020693,-1.95923892883005
"KO:K10118",0.0910872940741776,0.331110004256509,0.29432988030226,1.74215178469538,0.121319793515909,0.138332396061743,0.27083238217121,1.59154072430599
"KO:K10119",0.985725612878481,0.999845537267913,0.00318754890640891,0.0180315911816196,0.629844427013524,0.383853578904557,0.0857064500541803,0.486619445244124
"KO:K10125",0.697711755412948,0.999845537267913,-0.0691175031352593,-0.391924919656432,0.38299275565309,0.284954497666083,-0.154492077966538,-0.884559160956279
"KO:K10126",0.99923879811929,0.999845537267913,0.000169971942915026,0.000961506521462523,0.34824302412325,0.268515353407738,0.165954242108185,0.951979628798015
"KO:K10200",0.056856117395641,0.231708379787715,0.329737677789111,1.97577812820554,0.00277155093261716,0.0106664893394254,0.497263835727104,3.24222114404237
"KO:K10206",0.987730784639685,0.999845537267913,-0.00273974669928245,-0.0154984059256379,0.35124952570293,0.268515353407738,-0.164936264448307,-0.945976284671811
"KO:K10215",0.778062748390093,0.999845537267913,-0.0501825258165452,-0.284233350436315,0.273663316114301,0.230054421770563,-0.19318409426793,-1.11379535374098
"KO:K10216",0.434405467054601,0.936434485781292,-0.13859126104222,-0.791630057865932,0.181977815988608,0.179752410838052,-0.23446155577825,-1.36434544174655
"KO:K10217",0.0822688143948307,0.304772137456949,-0.302298210406404,-1.79399168167635,0.0293291494942474,0.0566097856289358,-0.374009724429512,-2.28128311895843
"KO:K10218",0.642549150199887,0.999845537267913,-0.0825505930468638,-0.468575981433025,0.316211562927709,0.251841994129402,-0.177150241477781,-1.01821740586843
"KO:K10219",0.194909989465814,0.578885247924542,-0.227880249462858,-1.32391876444525,0.106083589495257,0.127340315287864,-0.282040120061599,-1.66297217957718
"KO:K10220",1.50070764037835e-07,2.51742082531001e-06,-0.763555717445561,-6.68893108626208,0.000106855310266774,0.000979425310914446,-0.615515710451761,-4.417934159211
"KO:K10221",0.109197710189206,0.379498768594775,-0.279655424902743,-1.64771301290015,0.0173879942053301,0.0395784092608863,-0.405369902726148,-2.50846312975026
"KO:K10227",0.975733690318386,0.999845537267913,-0.00541932042368448,-0.0306567559510375,0.594849397158074,0.372117568397787,-0.0945381214404385,-0.537194337358685
"KO:K10228",0.972004403724575,0.999845537267913,-0.00625247451186549,-0.0353700283870437,0.621650636904526,0.381487256262762,-0.0877554991161597,-0.498342651978159
"KO:K10231",2.02593497533599e-12,1.45964589621477e-10,0.889537649803749,11.014236794249,0.000103772809789682,0.000965159228274283,0.616398024059269,4.42814316829646
"KO:K10232",0.994922824282793,0.999845537267913,0.0011337108647731,0.00641324124455927,0.673560953936243,0.395903130838267,-0.0749481163878861,-0.425166378899987
"KO:K10233",0.810487181858581,0.999845537267913,0.0427035043323529,0.241788061608904,0.531649758425212,0.347632812806618,0.111093079447391,0.632351611345264
"KO:K10234",0.512687222238523,0.999845537267913,0.116239411311157,0.662037209966015,0.0736150959426456,0.102249629261536,0.310787035220782,1.84967358665025
"KO:K10236",0.477975169071465,0.981824808954329,0.125913107379329,0.717986353176692,0.29925595560299,0.242884048238896,0.183364340182503,1.0551554831069
"KO:K10240",0.134071433493655,0.442904351907855,-0.2622335856852,-1.53721281490469,0.158305970008081,0.16422175419686,-0.247422688234021,-1.44454850874961
"KO:K10253",0.958350135420444,0.999845537267913,-0.009304196407844,-0.0526347612820025,0.813540760361027,0.437834353540867,0.0420030453311838,0.23781498131495
"KO:K10254",0.867920045028062,0.999845537267913,-0.0296221653281231,-0.167641838523853,0.427846503247717,0.303012700679029,-0.140558578088856,-0.803092196699242
"KO:K10255",0.654406710523415,0.999845537267913,-0.0796274302666411,-0.451875610212706,0.126857974288382,0.142258880985778,-0.267019359605382,-1.56740006950428
"KO:K10352",9.29171613428537e-06,0.00010652485213123,-0.68103958607158,-5.26126264043184,0.000203607291323848,0.00154525044234372,-0.59538704462903,-4.19200166807162
"KO:K10355",0.259437768542028,0.686694913319917,-0.198902174643509,-1.14810040507478,0.0544026482442834,0.0829606662474943,-0.332871370068401,-1.99688255764506
"KO:K10356",0.983974143491131,0.999845537267913,0.00357870897988694,0.0202443647373736,0.75378406665777,0.418672706648593,0.0558377552899283,0.316359609994222
"KO:K10380",0.0129911073089319,0.0671207210961483,-0.421698735629846,-2.63085206805139,0.00943635119076269,0.0259102502222773,-0.43876232701195,-2.76208083100568
"KO:K10439",1.23283459441126e-07,2.12321513481939e-06,-0.7668184227116,-6.75809745209824,0.000235932954412377,0.00171255615104244,-0.590591157136543,-4.14003524096119
"KO:K10440",0.68451192694885,0.999845537267913,-0.0722951094202116,-0.41003584389343,0.209349478405539,0.196345774475448,-0.220882766671592,-1.28114544113213
"KO:K10441",0.517195540013051,0.999845537267913,-0.115007527919088,-0.654926509209588,0.122163185926933,0.138960018383616,-0.270243468676231,-1.58780701073932
"KO:K10533",0.706435754756755,0.999845537267913,0.067028915328959,0.380027473639627,0.534111669547639,0.348409995798361,0.110431526074847,0.628539361054709
"KO:K10535",0.565155167936649,0.999845537267913,-0.102210377300273,-0.581233238821665,0.187974634441643,0.184195685668919,-0.231370204748916,-1.34533206033756
"KO:K10536",0.156661522375851,0.495289336767444,0.248373423589257,1.45046345733393,0.166288216621705,0.169217037390859,0.242906134914779,1.41650934319898
"KO:K10543",0.0445863377141897,0.188000063811192,-0.346663127894011,-2.09066559035135,0.0175860114427691,0.0396278781402026,-0.404719828494585,-2.50365167527194
"KO:K10544",0.931373554839315,0.999845537267913,0.0153419206175759,0.0867972243699325,0.624582021044038,0.381487256262762,0.0870211712522432,0.494140623422157
"KO:K10545",0.943989806819495,0.999845537267913,0.0125165458546454,0.0708098224962632,0.437106583632847,0.30759496786063,0.137785838589543,0.786940206785974
